rotationRate.x,rotationRate.y,rotationRate.z,userAcceleration.x,userAcceleration.y,userAcceleration.z,gravity.x,gravity.y,gravity.z,class
2.0504303,-4.6105313,-1.3296965,-0.5219,0.8544,-12.5137,-2.5572999,-8.8272,-3.422,jog
-0.99960244,0.063582346,-0.956231,2.8997,0.23529999,-17.4613,-2.6153,-8.8749,-3.2503,jog
1.6808219,-3.1650848,-1.0935186,2.31,7.2054,14.157399,-2.7121,-8.7352,-3.5368,jog
1.771003,-4.2604885,-0.29051006,1.0658,12.408899,28.4553,-2.6545,-8.5058,-4.0956,jog
2.7369554,-4.480836,-0.43936917,-8.7227,-37.612,-60.914597,-2.2410998,-8.6753,-3.9857,jog
3.442086,-2.5098357,-1.1854974,20.9075,-15.7485,50.680298,-3.1673,-8.336599,-4.0791,jog
3.3240318,-2.654925,-1.1476413,19.8741,3.231,20.5756,-3.0949,-7.9382,-4.8554997,jog
2.2274067,-2.704283,0.12784536,10.732699,-1.0378,-10.5594,-3.2991998,-8.2097,-4.229,jog
1.6742944,-1.195376,0.66086894,2.5681999,-14.870299,17.577,-3.1369998,-8.1851,-4.3968997,jog
1.2466712,-0.7628834,0.90709996,-3.0607998,-19.0341,5.7999997,-3.2250998,-8.414599,-3.8681,jog
0.47343802,-1.2696921,1.0312626,1.1037999,-12.134999,9.6566,-3.4573998,-8.5471,-3.3411,jog
-0.43137556,-1.5417715,0.37137115,3.2336,-6.941,7.0697,-3.6455,-8.739699,-2.5488,jog
-1.9839332,-1.7520663,-0.2433338,-5.7825,-8.5803995,-6.9894,-3.5435998,-8.9734,-1.7580999,jog
-2.9821742,-2.0660684,-0.9788505,-9.2915,-11.577399,-9.100699,-3.408,-9.144,-0.97069997,jog
-2.7318068,-2.100975,-1.7138435,-3.7301998,-7.3785,-7.3705997,-3.4678,-9.1652,-0.3766,jog
-2.7450538,-1.8682528,-1.7813004,3.1615,-1.9174999,-8.134,-3.593,-9.124599,0.014099999,jog
-3.2874148,-3.2481973,-1.2275599,11.669499,5.0922,-9.603499,-3.7554998,-9.0541,0.297,jog
-4.031117,-4.5083427,-0.44928265,16.0231,9.4909,-11.6105995,-3.9315,-8.9712,0.48,jog
-4.7015505,-4.1381755,-0.3833441,17.397999,9.8189,-12.5968,-3.9824998,-8.9461,0.52489996,jog
-4.5747523,-2.1364052,-0.80478877,18.0752,7.2265,-4.0539,-3.9241998,-8.9819,0.30769998,jog
-4.3068266,-0.4526686,-1.194067,10.989699,4.3078,6.4561,-3.7426,-9.064099,-0.072,jog
-4.2145686,0.6272015,-1.2952961,0.096,3.8488,2.263,-3.4401,-9.1737995,-0.41939998,jog
-4.0633707,-0.03837979,-1.9398811,-7.5646,3.8736,-2.0609,-3.1344,-9.2575,-0.80259997,jog
-3.9289455,-2.382671,-3.062442,-2.7840998,-0.7267,-2.3659,-2.9722998,-9.2662,-1.2134,jog
-3.6456263,-4.3220463,-3.0191927,4.9618998,-8.1717,-0.0093,-3.0202,-9.1761,-1.6872,jog
-3.2687573,-6.305857,-2.5158572,7.5573997,-16.3768,1.74,-3.115,-9.0125,-2.2891998,jog
-2.6117804,-6.122004,-1.8545345,2.7503,-23.2069,2.169,-3.0837,-8.8216,-2.9731998,jog
-1.1560712,-3.8925903,-1.2660618,-2.3604999,-23.0893,-1.6377,-2.9055998,-8.6057,-3.6969998,jog
0.6454751,-1.6935453,-1.0881604,5.0864997,-18.7223,-5.6054997,-2.6348,-8.3342,-4.4462,jog
1.894904,-0.8021882,-0.7856076,10.8228,-16.7395,-3.3628,-2.3204,-8.0418,-5.1101,jog
3.0497882,1.0990338,-0.63353705,2.7294998,-13.466599,2.3604999,-2.0921,-7.7549,-5.6261,jog
3.6607933,2.3934922,-0.7396007,1.5565,-5.1136,8.4698,-2.1351,-7.4584,-5.9985,jog
3.68247,2.8187242,-0.97508055,0.15259999,5.5885997,14.6851,-2.5356,-7.1772,-6.1828,jog
3.0917287,2.4285035,-0.8188561,-4.2423,12.623199,17.624899,-3.0832,-6.9354,-6.21,jog
1.8853047,1.2920148,-0.74546504,-5.5758,13.597899,13.934199,-3.3579998,-6.8803997,-6.1281,jog
0.024626596,-0.33864623,-0.80307835,-2.4733,11.1703,13.5238,-3.4106,-7.0319,-5.9235997,jog
0.69434434,1.8603814,-1.0625216,-2.4152,11.9717,13.5506,-3.3902,-7.3037,-5.5973997,jog
2.1491287,4.120094,-1.7056055,1.4896,11.1173,8.0664,-3.1762998,-7.6751,-5.2127,jog
-0.3375292,-0.9626538,-0.96104807,3.9578,7.3697,3.8572,-2.8202999,-8.0856,-4.779,jog
0.7135604,-0.2058965,0.8844456,2.6471999,3.892,-0.538,-2.402,-8.4717,-4.3162,jog
3.9472017,3.1121838,0.27989846,0.4529,2.1917999,-7.6899996,-2.0612,-8.762199,-3.8915,jog
2.511965,1.2830614,0.8833635,2.4403,0.3715,-14.298699,-1.8321999,-8.9327,-3.6081998,jog
3.2139714,0.1288053,1.4861304,8.4794,6.2268996,25.0978,-1.7127999,-8.9629,-3.5918,jog
4.2142897,0.11145672,1.0680019,9.8618,5.7209,-14.1175995,-1.3887999,-9.0454,-3.5245,jog
4.9828277,0.27829275,0.51635563,-8.653999,-23.7747,23.6449,-0.7407,-9.2442,-3.1883,jog
4.2335753,0.82072365,-0.22300072,-12.7006,-8.8664,1.8104999,-0.63629997,-9.2366,-3.2324998,jog
2.870072,2.181452,-0.057438787,-3.4039,0.5999,20.9161,-0.8129,-9.269,-3.0974,jog
1.8691255,0.92713636,0.42894956,2.0767,-6.1594,-2.8233,-0.694,-9.4821,-2.4036,jog
1.2647529,1.9379263,0.7820297,8.5755,-15.871599,9.1057,-0.8185,-9.5863,-1.8978,jog
0.22247712,2.4928539,1.140625,9.966599,-15.410899,7.5214,-1.072,-9.654799,-1.3432,jog
-0.3194825,0.1961052,0.74556977,9.2102995,-8.933599,2.6964998,-1.2767,-9.7087,-0.52919996,jog
-1.3684777,-0.9855525,-0.17100736,5.3876,-12.5513,-7.3155,-1.3765999,-9.6999,0.4312,jog
-1.4000857,0.38995892,-1.2000884,-1.3694,-18.7741,-15.0161,-1.347,-9.6357,1.2279999,jog
-1.9673002,0.35821137,-1.5857712,-5.1702,-10.5116,-18.4786,-1.4002,-9.5527,1.719,jog
-3.117542,-2.0587554,-0.72206014,-2.9629,0.9192,-11.435699,-1.5285,-9.4608,2.0801,jog
-4.020977,-2.99591,-0.19683823,4.2272,8.1334,-6.8469,-1.7363,-9.388599,2.2378,jog
-4.2261753,-1.1586368,0.21092305,13.8182,12.3952,-10.1381,-2.06,-9.3355,2.1849,jog
-4.197517,0.8889311,0.06555457,17.8685,10.092199,-11.7471,-2.2073,-9.3175,2.1169,jog
-4.222964,0.60657173,-0.21708405,15.2568,8.1542,-1.1683999,-2.1355,-9.38,1.9038999,jog
-4.637357,0.03848451,0.12358677,4.3341,6.423,-7.7096996,-1.9118999,-9.482699,1.61,jog
-4.8810577,0.25797713,0.34932765,-6.7506,3.7545,-9.7831,-1.634,-9.589499,1.2415,jog
-4.3782806,1.2972159,0.032934364,-7.4891,2.092,-2.6755,-1.4545,-9.6725,0.7043,jog
-3.8645604,-0.076113805,-0.48164105,-5.1303,0.2144,1.3443999,-1.3909999,-9.7073,-0.059699997,jog
-3.3035243,-2.5019994,-0.76003855,-0.34849998,-5.8533998,-0.4777,-1.4362,-9.6704,-0.76769996,jog
-2.7622454,-4.5935144,-0.91556484,-0.29839998,-15.0455,-3.2136998,-1.4275,-9.569099,-1.6012,jog
-1.9803728,-5.334913,-0.610202,-2.9308,-20.937,-1.8628999,-1.3546,-9.385099,-2.501,jog
-0.7022681,-3.3849788,-0.50052553,-4.1775,-23.3289,0.74539995,-1.3729999,-9.1407995,-3.2756,jog
0.7893252,-1.149404,-0.39271653,-4.4382997,-23.1722,-2.2656,-1.4161999,-8.768,-4.1576,jog
2.5591762,1.2014672,-0.2412045,2.441,-16.226599,-3.7840998,-1.3034999,-8.3684,-4.9437,jog
3.5675054,2.8097706,-0.3296578,6.6948,-8.7659,-0.094399996,-1.2325,-7.9739,-5.5737,jog
3.6600077,2.8754299,-0.8844456,6.5428,-4.422,5.5129,-1.4041,-7.6106997,-6.0228996,jog
3.2389994,2.1245718,-1.4816449,2.8583999,2.3163,12.801499,-1.8777,-7.2686,-6.3094997,jog
2.6060383,1.5144048,-1.2209102,-2.6232,11.0967,16.8035,-2.4075,-7.0662,-6.3594,jog
1.7389588,0.4134685,-1.052643,-2.7168,13.9758,15.2464,-2.7649999,-7.0032997,-6.2830997,jog
0.766025,0.76384336,-1.137047,-1.4139999,14.693899,17.5613,-2.8518,-7.1232,-6.1071,jog
-0.41647047,2.0072508,-0.9430712,2.9087,12.8252,12.3907995,-2.6734,-7.4413,-5.8006997,jog
0.34840262,5.5833955,-0.49349186,6.1619,10.368,6.8069,-2.3079,-7.8574996,-5.3947,jog
1.9102105,3.53396,0.23399629,4.777,6.1639,3.2265,-1.8252,-8.3115,-4.874,jog
-4.045848,-10.562087,1.0425376,0.42049998,2.1836,-2.5105999,-1.4208,-8.6265,-4.4421997,jog
2.9840417,9.691622,1.6164192,2.6627998,1.1442,-6.4535,-1.0447,-8.901199,-3.9805999,jog
4.8425207,1.5643038,-2.0848482,3.886,1.0177,-4.5306,-0.8459,-9.0395,-3.7069,jog
2.5781305,2.34663,0.12398819,1.7801,5.9635997,-1.5009999,-0.5837,-9.1116,-3.5788,jog
3.8757827,0.121876344,1.1998266,-0.9497,14.7184,35.9454,-0.2662,-9.089399,-3.6717,jog
4.0510836,0.18168877,1.5756483,-19.9914,6.8617,-30.310299,0.2801,-9.1172,-3.6009998,jog
4.9034853,0.9552536,1.3443049,-2.7742999,-47.6711,35.2216,0.4599,-9.2368,-3.2617,jog
4.1313167,0.89409727,0.7335619,15.121599,-7.5337996,31.082499,-0.49989998,-8.941299,-3.9965,jog
2.9188364,3.1303353,0.73167694,5.7608,4.332,-0.64849997,-0.063099995,-9.156899,-3.5094,jog
1.7624859,2.6358137,0.74129367,-1.6466999,-8.823999,8.4762,0.4208,-9.4457,-2.602,jog
0.9014975,2.4558005,1.549835,6.1903,-18.2927,3.5411,0.5075,-9.5679,-2.0898,jog
0.3325725,2.5323157,1.622685,2.1908,-16.032,5.7149,0.28039998,-9.7104,-1.3411,jog
-0.47169268,-0.5934818,0.8222595,4.6031,-7.7430997,1.6876,-0.0234,-9.7911,-0.55009997,jog
-1.4581877,0.30358258,-0.25172883,-0.7736,-15.7032995,-11.9604,-0.2854,-9.7939,0.4082,jog
-1.4197206,0.8288743,-1.3415648,-1.0769,-18.5703,-13.506,-0.443,-9.7218,1.2085,jog
-2.5165553,-1.2859411,-1.3199401,-3.3241,-8.0538,-15.1051,-0.67689997,-9.6275,1.7386,jog
-3.5850458,-3.053628,-0.24696408,-1.0722,2.4589,-8.566,-0.9185,-9.5491,2.0347,jog
-4.315501,-1.9769344,0.097825706,9.2595,9.339399,-6.486,-1.3161,-9.4767,2.1515,jog
-4.3514547,-0.81817544,0.50083965,19.098799,13.4925995,-15.4056,-1.7313,-9.413,2.1371999,jog
-4.4026628,1.36483,0.60746187,20.9544,9.7367,-4.4625998,-1.8608999,-9.403299,2.0698,jog
-4.1199193,0.7982787,-0.025272368,12.1103,8.4716,-4.8287997,-1.8231,-9.4718,1.7691,jog
-4.266021,-0.08909906,-0.20811306,-3.8953998,5.0484,-12.870999,-1.606,-9.5595,1.4854,jog
-4.9395957,0.4580791,-0.13592625,-9.663799,4.6896996,-4.8245997,-1.3196,-9.661699,1.0393,jog
-4.3045926,-0.25579545,-0.7144854,-6.9518,2.944,-1.8045,-1.2269,-9.7204,0.4218,jog
-3.787958,-3.2904518,-1.2129864,-5.2766,-0.49809998,1.5652,-1.2447,-9.7203,-0.36879998,jog
-3.3459532,-5.452042,-1.0981786,0.3344,-6.8945,-1.1434,-1.3543,-9.6394,-1.1904,jog
-2.5551445,-6.1271353,-0.78328633,2.8869998,-20.254799,-4.0682,-1.4259,-9.4788,-2.0707,jog
-1.414345,-4.2830205,-0.4906295,1.3325,-30.921299,-0.8602,-1.3815,-9.276,-2.8662999,jog
0.16432275,-1.6258614,-0.5460786,0.4371,-23.887499,0.251,-1.3491,-9.0039,-3.6441,jog
1.7921914,0.30742228,-0.6086661,0.88549995,-18.001799,-4.6816998,-1.2875999,-8.603499,-4.5266,jog
3.2034297,2.3175354,-0.6049486,5.9681,-11.8835,-1.9049,-1.1923,-8.2005,-5.244,jog
3.9877284,3.4535353,-0.8184372,7.6366,-7.4744997,5.4925,-1.3603,-7.8139997,-5.7671,jog
3.9560506,3.1334944,-1.1780972,3.8704,-0.3153,12.958699,-1.8404,-7.4515,-6.1039,jog
3.4784062,2.7885125,-0.7029663,-2.6671,9.5924,18.284899,-2.4812999,-7.1702,-6.2128997,jog
2.4378061,1.401866,-0.16959365,-3.912,13.209399,17.6355,-2.9427,-7.0214,-6.1812997,jog
0.7561639,-0.34285247,-0.41392228,-1.0442,13.0074,16.661499,-3.0647,-7.0744,-6.0604997,jog
-0.65510935,-0.23099433,-0.51635563,-0.7201,14.458099,16.2699,-2.9278998,-7.3483,-5.7964,jog
-1.0876368,5.7460775,-0.21121974,3.2185,12.7541,12.5092,-2.6104999,-7.7036996,-5.4778,jog
1.0109122,3.2922146,-0.098262034,3.9320998,8.5141,6.0671997,-2.1179,-8.161,-5.0081,jog
-3.5344138,-2.9767637,1.4807897,0.96629995,2.5883,0.74579996,-1.6233,-8.5802,-4.4625,jog
3.3807375,3.1680694,0.8932246,1.2292,0.2775,-7.7328997,-1.2487999,-8.9074,-3.9074998,jog
4.830757,2.6412416,-1.3550911,1.5228,-2.106,-11.5308,-1.1207,-9.0833,-3.5223,jog
2.5532596,0.6965085,0.6350206,1.9807999,2.3486,-7.93,-1.0688,-9.1446,-3.3769999,jog
4.206418,-0.6539749,1.1097152,5.5013,12.4543,30.136398,-0.9902,-9.1102,-3.4917998,jog
4.730087,-0.81166536,0.9817826,-11.2637,0.0514,-43.843998,-0.5336,-9.0343,-3.777,jog
4.93977,0.24532348,0.13295919,-9.8875,-38.9328,53.457397,-0.2721,-9.1098995,-3.62,jog
3.8133523,1.5903615,0.3954567,11.2055,2.7663,17.785599,-0.77129996,-8.816999,-4.223,jog
2.844206,1.63293,1.0615267,8.6048,2.8241,3.9777,-0.681,-9.0709,-3.6638,jog
1.6754463,1.7761867,1.7475632,2.6327999,-15.5127,1.0794,-0.25959998,-9.3961,-2.7956,jog
0.86598,2.8072922,2.1528287,5.9044,-19.848,7.1513,-0.34399998,-9.5227995,-2.3165998,jog
0.23650956,0.67404616,1.6841555,3.8476999,-13.1663,4.8367,-0.5821,-9.6733,-1.5024999,jog
-1.2462872,-0.22225022,0.6689498,3.1727998,-10.502399,-5.1164,-0.7898,-9.757999,-0.5714,jog
-1.4986095,2.0881817,-0.4904026,-5.1177,-17.8113,-11.422299,-0.8153,-9.7649,0.38979998,jog
-2.083452,-0.15512486,-0.9197711,-7.704,-11.481299,-16.364199,-0.91599995,-9.701,1.1050999,jog
-3.0099075,-2.6819952,-0.50166,-7.5917997,-2.1076999,-10.0933,-1.1654,-9.601299,1.6204,jog
-3.409902,-3.0928106,-0.098087505,2.6704,4.7462997,-3.6441998,-1.6014999,-9.4829,1.9181999,jog
-4.042828,-2.1303139,0.017662732,14.1079,11.5192995,-13.6328,-2.0654,-9.381499,1.9726,jog
-3.8614187,-0.4778537,0.31169835,21.960999,8.7182,-13.4605,-2.4066,-9.2968,1.9866999,jog
-3.950867,0.6219306,-0.0053930674,18.3702,9.6636,-2.0207999,-2.5226,-9.310599,1.7658,jog
-3.5256,-1.0512292,-0.5188166,5.6445,9.8237,-10.0401,-2.4965,-9.3824,1.3808,jog
-4.4061537,-0.44813073,-0.7049036,-3.0449,7.0344,-5.7026,-2.3192,-9.476299,0.99539995,jog
-4.7171535,-0.47640508,-0.98249817,-1.2303,4.2496,-3.809,-2.1824,-9.545199,0.5434,jog
-3.8228645,-1.4095978,-1.2221318,-0.0802,2.5179,-0.3782,-2.1459,-9.5689,0.0251,jog
-3.5025268,-3.108536,-1.6022471,-2.3778,-1.2838,1.8033999,-2.1626,-9.5426,-0.6561,jog
-3.2529447,-4.904951,-1.4473143,2.9348,-12.0772,-5.2386,-2.2386,-9.438499,-1.4396,jog
-2.657386,-5.363327,-1.1447091,6.0715,-29.4049,-2.3597999,-2.2175,-9.3117,-2.1316,jog
-1.4667224,-3.533995,-0.95818573,3.9085,-26.9648,-1.1757,-2.1727,-9.1628,-2.737,jog
0.27694884,-0.990806,-0.9364564,-2.5746999,-20.913599,1.1302999,-2.0637,-8.8887,-3.5918,jog
2.3835788,1.5684227,-0.75085807,-3.5978,-17.7425,-3.1457,-1.9429,-8.5882,-4.317,jog
3.856497,3.0434527,-0.65996134,4.1158,-12.5903,0.91639996,-1.8603,-8.2487,-4.9666,jog
3.984255,2.576071,-0.89894927,4.8459,-7.2351,7.5053,-1.9235,-7.9455,-5.4165,jog
3.6703227,2.2729423,-0.8347037,3.7252,1.0922999,15.016299,-2.2444,-7.6432,-5.7195997,jog
2.908853,1.460701,-0.6690545,-0.9022,11.937699,18.258999,-2.6476998,-7.4168,-5.8438,jog
1.3512514,-0.6317743,-0.933437,-3.4654999,17.9172,19.3378,-2.9478998,-7.2868,-5.8634996,jog
-0.19542451,-0.7173652,-0.9893748,-4.1424,17.8193,20.1512,-2.9280999,-7.3654,-5.7746,jog
-1.931713,3.1477363,-0.74082243,2.3544,14.3845,14.124399,-2.6093,-7.7061996,-5.4749,jog
2.4717004,7.1566877,-0.43301618,4.5998,8.3754,6.8922997,-2.2266,-8.1008,-5.0585,jog
-4.599379,-11.547762,-0.41805872,2.6248999,2.8601,2.1369998,-1.8305,-8.518499,-4.5004,jog
-0.48916343,7.6616287,2.1966364,2.1601999,0.1381,-7.3005,-1.4934,-8.8562,-3.9378998,jog
6.290149,0.54447293,-1.5722624,2.3831,-1.4521999,-12.5778,-1.2651,-9.0898,-3.4559999,jog
1.986656,2.518126,-0.15105824,0.2635,0.61149997,-8.2605,-1.1363,-9.2021,-3.1936,jog
3.3792715,0.058241636,1.4772466,2.5592,10.6131,11.8637,-1.0,-9.2107,-3.2142,jog
4.0411177,-0.56885517,1.0538996,-5.8037,12.444799,31.9709,-0.649,-9.090899,-3.6199,jog
4.31311,0.40432298,0.7448193,-2.5981998,-38.0438,-38.921497,-0.078899994,-9.2634,-3.2175999,jog
3.7276392,1.1072369,0.1367989,10.513599,-11.5603,64.421196,-0.8344,-8.9355,-3.9534,jog
3.0703135,1.9958189,0.40512583,9.5574,8.5699,14.5952,-0.60389996,-8.8640995,-4.1510997,jog
2.1546438,1.4751348,0.7967952,-1.2514,-5.4983997,-0.2164,-0.2783,-9.3291,-3.0098999,jog
1.139892,1.8054733,1.533167,5.0106997,-20.5956,9.5308,-0.1074,-9.4421,-2.6464999,jog
0.5414535,2.0275316,1.5696095,3.9652998,-18.3764,5.4061,-0.3859,-9.592,-2.0032,jog
-0.06686357,-0.20109683,1.0373714,6.6485996,-7.489,-0.1559,-0.6077,-9.7118,-1.2169,jog
-1.2580333,-0.10979866,0.121474914,3.1855998,-12.4991,-6.6327996,-0.7535,-9.7717,-0.33969998,jog
-1.4702479,0.8184547,-0.54785883,-0.2606,-13.8543,-12.9675,-0.77879995,-9.7698,0.3365,jog
-2.1872118,-0.5510004,-0.5403888,-5.5016,-5.8771996,-13.9255,-0.8825,-9.724999,0.9022,jog
-2.7409523,-1.9448553,-0.1628043,-4.5007997,2.0521998,-8.0089,-1.0692999,-9.6622,1.2912999,jog
-3.3313622,-1.9646473,0.00572468,5.5919,6.1898,-2.7802,-1.4143,-9.5927,1.4661,jog
-3.5293872,-0.96626663,-0.14351842,12.3854,12.154699,-14.0968,-1.7745999,-9.5265,1.505,jog
-3.3396876,0.2568252,0.42238712,14.9105,10.2547,-8.5313,-1.9657999,-9.489699,1.4999,jog
-4.17104,0.44882888,0.32721433,9.291699,10.0787,-4.4523,-1.9856999,-9.5197,1.2652,jog
-3.388522,-1.8320546,-1.6825148,0.124199994,8.328199,-7.3858,-1.8992,-9.5736,0.95269996,jog
-2.8814862,0.9458288,-1.213667,-2.4787998,5.7039,-4.8090997,-1.787,-9.6265,0.553,jog
-4.0256195,0.45207518,-1.0871307,1.3409,3.5503,-1.5151,-1.7429999,-9.65,0.0932,jog
-3.3355684,-1.1844153,-1.1017041,-1.0726,4.3511,-0.0094,-1.7515999,-9.6369,-0.4809,jog
-2.7457345,-1.7765008,-1.0164274,-3.7522,1.6026,1.5475,-1.7394999,-9.585199,-1.1258,jog
-1.9711399,-2.1153042,-0.4842765,7.9122,-9.806399,-5.0635,-1.8125,-9.4734,-1.7716999,jog
-1.1141658,-2.8786762,-0.081210166,11.0823,-27.7104,2.2275999,-1.8542999,-9.2802,-2.5707998,jog
-0.2830575,-2.9749136,-0.4355469,-5.8433,-29.6651,-0.49019998,-1.6293,-9.13,-3.1871998,jog
0.6335545,-1.8360864,-0.23527038,-7.0112,-16.5797,-2.6078,-1.344,-8.966499,-3.737,jog
1.8214256,0.41505674,0.03345796,-7.0309,-14.5453,-0.7611,-1.138,-8.6963,-4.3873,jog
3.233013,3.2273755,0.21846285,-4.4515,-9.9386,2.245,-1.0598,-8.4096,-4.9319997,jog
3.848294,3.8265297,0.064332835,-1.6227,-4.5898,4.9860997,-1.074,-8.1489,-5.3489,jog
3.5489175,3.087243,-0.30625293,2.3264,-0.31329998,7.3041997,-1.2279999,-7.9438996,-5.6175,jog
2.44573,1.6606109,-0.42271873,1.5316,4.515,10.3814,-1.5414,-7.8198,-5.7134,jog
0.9930051,-0.40386918,-0.6650228,-2.0618,11.5975,12.4832,-1.8117,-7.8023,-5.6577997,jog
-0.58417916,-1.1974181,-1.1638379,-2.5021,16.0214,16.0702,-1.9793999,-7.8819,-5.4888,jog
-1.4165616,0.085730575,-1.4066482,-0.76629996,15.3227,14.766,-1.9402,-8.0756,-5.2142997,jog
-1.4080094,4.9881163,-1.4164219,3.5749,10.9316,8.3378,-1.6528,-8.3917,-4.7976,jog
1.7658194,4.895579,-1.3787752,5.1064997,5.9695,2.3202999,-1.3015,-8.7546,-4.2228,jog
-4.6451764,-8.862869,-0.40435788,2.9002,1.3988,-3.2914,-1.0174,-9.028399,-3.6908,jog
-1.2079947,6.9142265,0.9740508,2.2759,-0.188,-11.4836,-0.82449996,-9.2066,-3.2753,jog
4.124405,0.3598171,-1.8568208,3.8162,-0.72249997,-10.192699,-0.72709996,-9.2801,-3.0853999,jog
1.9821879,4.1143,-0.071314156,4.5088997,4.2181997,-6.0108,-0.58629996,-9.2589,-3.1778998,jog
2.6998148,2.159234,1.3705198,7.5094,13.1496,21.1702,-0.32119998,-9.177899,-3.4398,jog
2.8426702,0.3758741,1.1230147,-9.541699,6.9006,12.2792,0.2941,-9.0777,-3.6984,jog
3.1031256,0.01680752,0.7434928,-12.2167,-50.1252,-22.777899,0.89,-9.1854,-3.3174999,jog
3.1297767,1.5517024,0.11393509,11.9395,-1.0282999,45.8129,0.2893,-8.8272,-4.2620997,jog
2.4979327,2.5208313,0.2237163,-0.1052,11.557099,15.0362,0.76229995,-8.723,-4.4156,jog
1.829838,2.236814,0.5335646,-4.8018,1.0423,8.8313,1.0850999,-8.9955,-3.7515,jog
1.1891277,2.2809708,0.980142,1.1911,-16.6384,6.9282,1.388,-9.1334,-3.29,jog
0.36800268,2.6623776,0.99948025,5.6191998,-20.244299,1.1646999,1.265,-9.3324995,-2.7338,jog
-0.44001496,2.003411,0.91820025,7.1752996,-8.565,6.8476,1.072,-9.498799,-2.1894,jog
-0.76895714,1.4449581,0.38213983,1.9526999,-4.9119997,-3.1218,0.93039995,-9.6312,-1.5950999,jog
-1.237421,0.81332344,-0.15540412,-2.7721,-10.3706,-7.0909996,0.9481,-9.7133,-0.96019995,jog
-1.4786603,0.94455475,-0.6626142,-3.1166,-8.5077,-12.6952,0.9395,-9.7522,-0.426,jog
-1.6779596,0.93621206,-0.8915665,-2.3753998,-0.4386,-8.8561,0.84559995,-9.7699995,-0.0286,jog
-1.9954175,0.4903677,-0.9637708,0.5275,6.7127,-7.1026998,0.64919996,-9.7822,0.23809999,jog
-2.4727128,0.08972738,-0.90868825,5.1417,9.1535,-1.4081,0.4382,-9.790899,0.3392,jog
-2.8209755,-0.04907866,-0.5456074,7.7658,10.9963,-4.0815997,0.2461,-9.7999,0.2668,jog
-2.9425204,1.4103132,-0.13161528,7.3069,11.8442,-4.7116,0.1656,-9.8043995,0.122099996,jog
-3.3390417,0.16606808,-0.625718,5.5505,10.8042,-4.374,0.1961,-9.8039,-0.1174,jog
-2.4158149,1.1160333,-0.8950223,2.2286,7.1744,-3.1281998,0.33089998,-9.7928,-0.4021,jog
-3.4375482,1.4907556,-1.148479,-0.1726,4.9611,-1.4939,0.5158,-9.7663,-0.7223,jog
-3.2951293,0.90785044,-1.2578763,-5.0768,4.5539,-2.4166,0.73249996,-9.7122,-1.1431,jog
-2.8921852,0.10962413,-0.6169739,-9.816999,4.3329997,-2.3011,0.893,-9.6384,-1.5724,jog
-2.4380505,1.067932,-0.035953782,-3.8690999,-2.6066,-0.3278,0.99579996,-9.524099,-2.1139998,jog
-1.8534175,0.929318,0.295013,4.1587,-22.470499,-8.7934,1.0878,-9.3814,-2.641,jog
-1.2683831,0.06825983,0.4924621,2.6108,-37.8332,8.1601,1.2136999,-9.17,-3.2568,jog
-1.057303,-0.8557524,0.969286,-2.7087,-15.2827,-4.013,1.4534,-8.9789,-3.6655,jog
-0.7586248,-1.0880731,1.5608828,-14.0322,-14.375,-0.78679997,1.7738999,-8.6705,-4.2243,jog
0.31883675,-0.021170843,1.8465933,-20.093899,-16.6217,-1.8992,2.0693,-8.3263,-4.7496,jog
1.319242,1.1113907,2.103401,-14.3217,-11.7093,3.1778,2.1811,-8.0118,-5.2176,jog
1.941225,2.0248437,2.0568879,-8.3133,-8.1784,4.3378997,2.3018,-7.7475,-5.5539,jog
2.0621939,2.5801725,1.562698,-5.6277,-6.5705,5.5195,2.3621,-7.5509996,-5.7941,jog
1.7152747,2.6428125,0.8228006,-5.2776,-1.4209,5.8043,2.2963998,-7.4245996,-5.9807997,jog
1.007631,2.420475,0.21940534,-4.4224997,5.6222,8.7139,2.0493,-7.3382998,-6.174,jog
0.41037926,1.9534423,-0.1449496,-4.2246,10.9303,10.8269,1.6847,-7.3018,-6.3257,jog
0.21626374,2.5974514,-0.70342004,-3.1267,12.763499,10.9571,1.4104999,-7.3992996,-6.2792997,jog
0.84224355,4.8325377,-1.1228402,0.7198,11.0598,10.043,1.2315999,-7.6176996,-6.0516996,jog
1.5337081,5.9409614,-0.8799775,3.9979,8.0029,8.2126,1.1504999,-7.895,-5.7021,jog
-2.7550895,-7.1897616,-0.43053782,4.5923,5.0990996,4.4965997,1.1838,-8.1588,-5.3104997,jog
1.1801916,7.5451455,0.91188216,1.6127,2.9915,0.30269998,1.3194,-8.3557,-4.9609,jog
2.6567228,3.5449207,0.45300022,1.1504999,2.7814999,-1.6614,1.5169,-8.4595995,-4.7227,jog
1.3338156,3.2635562,-0.060074233,4.6215,3.7466998,2.3832,1.7233,-8.493199,-4.5896997,jog
2.2823148,1.4798472,0.3211406,5.0516,9.564799,18.565899,2.0777,-8.486,-4.4540997,jog
2.907736,0.6063623,0.6747792,-8.5948,11.4073,9.6998,2.6813998,-8.504499,-4.0806,jog
3.4179306,0.5967979,0.90980524,-7.2914996,-18.2924,-10.8343,3.2805998,-8.5679,-3.4636998,jog
3.9421577,1.9273322,1.3297838,-2.4754999,-14.21,45.3886,2.7893999,-8.3255,-4.3673,jog
