rotationRate.x,rotationRate.y,rotationRate.z,userAcceleration.x,userAcceleration.y,userAcceleration.z,gravity.x,gravity.y,gravity.z,class
0.69814914,0.70806265,-0.32377604,-1.4857,-2.0862,1.4488,1.1327,-9.5149,-2.0862,wlk
1.4116921,0.26614526,-0.1158375,-2.3594,-2.6753,1.7401999,1.2610999,-9.4751,-2.1913,wlk
2.312666,-0.13062043,0.17510888,-2.5898,-2.5172,2.4171999,1.3836,-9.436999,-2.2798998,wlk
2.7411792,-0.5617866,0.59486055,-1.6811,-2.3964,3.0916998,1.4653,-9.4108,-2.3365998,wlk
3.0510798,-0.8066737,0.83667594,-1.2933999,-2.8702,4.3813,1.5386,-9.388,-2.3806999,wlk
2.9439516,-0.8543561,0.918846,-2.1785998,-3.0832,5.1587,1.6197,-9.371099,-2.3933,wlk
2.6725528,-0.35554102,1.0167415,-3.9478998,-4.1871,4.8438997,1.7218,-9.3656,-2.3432,wlk
2.5819876,-0.1579523,1.1657752,-4.7467,-4.9807997,5.1289997,1.8145,-9.385799,-2.187,wlk
2.4854186,-0.36760125,1.2422206,-4.302,-4.275,3.5115,1.8503,-9.4444,-1.8836,wlk
2.4204226,-0.44301692,1.1769453,-2.3911998,-1.6221,0.3706,1.8125999,-9.528,-1.4492999,wlk
2.4212952,-0.5699547,1.0345788,-0.1679,-0.0817,-0.15259999,1.6976999,-9.6072,-0.99469995,wlk
2.4188519,-0.4570319,0.8355415,1.2896999,-2.0312998,-1.2451,1.5246999,-9.6777,-0.43179998,wlk
2.3493354,-0.79934335,0.7765668,1.8041999,-5.6731,0.88519996,1.3435999,-9.7134,0.1149,wlk
2.2387862,-1.1025943,0.6841516,2.1955,-6.3932,0.4822,1.1485,-9.719,0.6259,wlk
2.0567484,-1.4572103,0.5839872,2.4977,-4.1686,-1.4774,0.92469996,-9.6979,1.1244,wlk
1.7660638,-1.5973079,0.5997475,2.4371998,-2.2024,-2.5298,0.6714,-9.6439,1.6472,wlk
1.3224186,-1.5426791,0.66343457,2.0181,-1.3687999,-1.8163999,0.4825,-9.5753,2.0616,wlk
0.7137873,-1.392284,0.65540606,0.7251,-0.63989997,-1.6913999,0.2947,-9.4608,2.5642,wlk
0.0813498,-1.175933,0.6026273,-0.038599998,0.17449999,-2.3051,0.1759,-9.343699,2.972,wlk
-0.5367062,-0.8664687,0.49872783,0.4957,1.4484999,-3.4059,0.0828,-9.1958,3.4059,wlk
-1.0973408,-0.67921233,0.32908183,0.6096,2.3859,-4.2544,0.0376,-9.0348,3.8130999,wlk
-1.5518595,-0.77333796,0.17250834,0.7154,2.418,-4.9158998,0.049399998,-8.8708,4.1804,wlk
-1.8400657,-0.9930749,-0.042655848,1.114,2.952,-4.9305997,0.0823,-8.7183,4.4893,wlk
-1.6586213,-1.3078973,-0.32428217,1.4693999,4.0081997,-5.304,0.1094,-8.5977,4.7156,wlk
-0.9245533,-1.3562081,-0.2857104,1.5957999,4.8731,-5.1289997,0.1301,-8.5309,4.8348,wlk
-0.09245009,-1.240964,-0.15666075,1.8103,5.4649,-4.4435997,0.14109999,-8.5246,4.8457,wlk
0.8035321,-0.5589068,0.03769911,1.6458,5.4783998,-3.2905,0.1389,-8.5773,4.7517,wlk
1.0642494,-0.85819584,0.23591615,1.1783999,4.5320997,-1.6676999,0.1454,-8.6804,4.5606,wlk
0.64161795,-0.92802644,0.3428001,1.4932,3.0419998,1.1068,0.1836,-8.8181,4.2867,wlk
-0.053529248,-0.3636219,0.3954567,0.78599995,0.045399997,5.1356,0.273,-8.9695,3.9550998,wlk
-0.8819847,0.23352505,0.34838519,-0.7351,-3.3121,8.4254,0.43109998,-9.0932,3.6464999,wlk
-1.3275323,-0.27551767,-0.4018097,-0.3443,-6.3286,10.363,0.5797,-9.156,3.4643,wlk
-0.103515476,-0.68368036,-0.74068284,0.2866,-7.1187,8.189,0.6939,-9.160299,3.4317,wlk
0.22518238,1.5723846,-0.056967545,0.1171,-2.889,3.0486,0.7262,-9.1045,3.5707998,wlk
-1.4498799,2.4386263,0.17772688,-1.5897,2.2437,2.4854999,0.7463,-9.0299,3.7514,wlk
-1.6111658,1.0364463,-0.32396802,-1.5495,5.8283997,-0.9015,0.75509995,-8.986199,3.8532999,wlk
-1.5619125,1.124952,-0.46172684,3.289,2.7884,-2.9756,0.71199995,-8.995999,3.8384998,wlk
-1.8251257,1.580064,-0.08628908,11.3797,-3.9002998,-3.5884,0.6235,-9.0738,3.6669,wlk
-1.873768,0.8045968,0.1624378,4.5982,-9.6355,9.1064,0.7071,-9.1539,3.4459999,wlk
-1.5166911,0.17833774,0.06682865,-3.9689,-4.5408998,-2.5925999,0.8897,-9.149099,3.4162998,wlk
-1.2320977,0.0049043754,-0.16086699,4.5724998,5.6903996,-10.976399,0.7916,-9.1325,3.4842,wlk
-1.2910374,0.21827087,-0.31712633,3.6411998,7.3690996,-5.2872996,0.57559997,-9.2422,3.2279,wlk
-1.3572553,0.45659557,-0.24696408,-4.7104,0.5223,-3.3127,0.57199997,-9.3287,2.9694998,wlk
-1.3766809,0.8100073,-0.19537215,-6.3513,-6.0435,-8.0151,0.5948,-9.4116,2.6901,wlk
-1.3587388,1.0473721,-0.17769197,-2.1044,-4.62,-5.5954,0.5255,-9.5113,2.3297,wlk
-1.3218251,1.1327013,-0.19540706,0.8086,0.2207,-0.6617,0.4662,-9.5859995,2.0149999,wlk
-1.2185365,0.9897413,-0.29244736,2.4069998,1.6410999,-0.362,0.44669998,-9.6433,1.7251999,wlk
-1.074512,0.83723444,-0.34917057,2.1571999,0.85889995,-1.1985999,0.4807,-9.684899,1.4634,wlk
-0.8958426,0.5915793,-0.34412658,1.4205999,0.3872,-0.0438,0.5308,-9.7134,1.2401999,wlk
-0.8246332,0.28310984,-0.3712839,0.7159,0.65,0.3621,0.56869996,-9.7408,0.9813,wlk
-0.9238726,0.054628804,-0.3634648,-0.0438,0.5437,0.4249,0.593,-9.762,0.7224,wlk
-1.0049082,-0.020106193,-0.32550392,-0.6152,0.60679996,0.0106999995,0.6152,-9.776,0.46969998,wlk
-1.0569539,0.13442525,-0.29588565,-1.538,0.4076,0.3529,0.64559996,-9.7827,0.22559999,wlk
-1.1167839,0.24314182,-0.3504272,-2.4657,-0.0446,0.69549996,0.70059997,-9.7815,0.0007,wlk
-1.0853156,0.21010274,-0.47790605,-2.1434,-0.0911,1.0795,0.7705,-9.7743,-0.1969,wlk
-0.9393013,0.15414748,-0.63615507,-1.2333,0.3788,0.97999996,0.84099996,-9.7638,-0.3622,wlk
-0.6784444,0.17270033,-0.74467963,-1.622,0.19829999,0.7338,0.9159,-9.75,-0.518,wlk
-0.38358846,0.24364796,-0.68059117,-2.1053,0.0919,1.295,0.9874,-9.7318,-0.6968,wlk
-0.29316294,0.25120524,-0.49453905,-1.7074,0.2164,1.2945,1.0503,-9.7093,-0.89239997,wlk
-0.3522598,0.14009757,-0.25792477,-0.6592,0.6303,1.0551,1.1103,-9.6819,-1.0943,wlk
-0.25556856,0.39282125,-0.08363618,0.56159997,0.67399997,0.9122,1.1839,-9.6470995,-1.3044,wlk
0.09122836,0.7458665,-0.13229595,1.2678,0.053099997,1.8905,1.2817999,-9.6048,-1.508,wlk
0.64957666,0.4321435,-0.21019,-0.2445,-0.9501,2.2503998,1.4212999,-9.5527,-1.7012,wlk
1.3274975,-0.2094046,-0.20729275,-2.6234,-2.1388,0.9695,1.5545,-9.5114,-1.8127999,wlk
2.3064177,-0.7397578,-0.08585274,-3.5558999,-2.9694,0.22019999,1.6926999,-9.4752,-1.8776,wlk
2.7585976,-1.1150559,0.25956535,-3.2863998,-3.2429,2.2379,1.7958,-9.4468,-1.9240999,wlk
3.0716398,-1.0463598,0.52866024,-2.3009999,-3.2463999,5.2215,1.8499,-9.423699,-1.9853,wlk
3.144682,-0.98576194,0.67600095,-2.2440999,-3.5049,5.2155,1.8813,-9.410399,-2.0186,wlk
2.854364,-0.5424309,0.8590336,-3.5637999,-4.9477997,3.4534998,1.9359,-9.408999,-1.9727,wlk
2.5063453,-0.026598819,1.1195763,-4.5906,-5.4216,4.7458,1.9919,-9.4255,-1.8332,wlk
2.3177972,-0.17032668,1.3999809,-4.7893,-4.8940997,3.6599,2.0238,-9.4627,-1.5906,wlk
2.2516143,-0.81896085,1.5729256,-2.4607,-2.3573,0.58239996,2.0194,-9.528299,-1.1414,wlk
2.1732316,-0.7715926,1.5021874,0.76669997,0.3504,0.5893,1.9497,-9.5883,-0.658,wlk
2.1453063,-0.72965235,1.2255528,1.7492,0.188,-1.7170999,1.8398999,-9.6318,-0.1068,wlk
2.1063855,-1.0402685,1.1230321,0.59889996,-3.3976998,-0.50549996,1.7251999,-9.6449995,0.40739998,wlk
1.971297,-1.3480574,1.1839092,0.11,-5.6731997,-0.4107,1.5668,-9.6348,0.9403,wlk
1.7547016,-1.4259515,1.0876368,0.678,-5.1702,-1.7064999,1.3519,-9.6083,1.4221,wlk
1.4401236,-1.5881972,1.0427121,0.8135,-3.6432,-2.6766999,1.0889,-9.566299,1.8628,wlk
1.0621899,-1.622685,1.0606191,1.4818,-1.8333,-2.7082999,0.82269996,-9.503099,2.2769,wlk
0.603465,-1.604743,0.9819048,1.2767999,-0.5471,-2.6285,0.5766,-9.4163,2.6776,wlk
0.03609341,-1.355894,0.828979,-0.0457,-0.1586,-2.7979,0.389,-9.3047,3.0725,wlk
-0.5209808,-1.0584898,0.5634272,0.0252,0.24039999,-2.7886,0.24929999,-9.1743,3.4554,wlk
-0.9578192,-0.7115882,0.3188542,0.99609995,1.1410999,-3.5841,0.13149999,-9.035399,3.8095999,wlk
-1.3084733,-0.5116607,0.11737339,1.0978,1.6410999,-4.2690997,0.0495,-8.8981,4.1219997,wlk
-1.5443022,-0.4765447,-0.044942226,1.6767,2.4998,-4.8958,0.0001,-8.7761,4.3761,wlk
-1.4750301,-0.8087681,-0.17444566,2.4033,3.7282,-5.0330997,-0.039899997,-8.6805,4.5624,wlk
-1.0435148,-1.3355434,-0.25691247,2.6115,4.7893,-5.0708,-0.061699998,-8.6237,4.6686997,wlk
-0.38348374,-1.4538767,-0.12894492,2.7552,5.4907,-4.5201,-0.078,-8.6191,4.677,wlk
0.1637817,-0.84175485,0.18828613,2.6466,5.3615,-3.3827,-0.0773,-8.6663,4.5889,wlk
0.5921902,-0.06719518,0.38107517,2.638,4.5842,-2.256,-0.0687,-8.7521,4.4233,wlk
0.7274707,-0.41849506,0.45214498,2.6341999,3.2944,-0.2906,-0.0453,-8.8646,4.1935997,wlk
0.38987166,-0.8770454,0.5039638,2.3084,0.8427,2.3267999,0.0058999998,-9.0018,3.8904998,wlk
-0.12993976,-1.0554355,0.51002014,0.7933,-2.2151,6.0390997,0.0892,-9.1017,3.6497,wlk
-0.8093615,-0.92114985,0.44090506,-2.7514,-5.2113,8.391399,0.23099999,-9.1749,3.455,wlk
-1.3928076,-0.36041048,-0.014590953,-3.5902998,-5.7939997,8.9016,0.3541,-9.2003,3.3762,wlk
-1.1851659,0.0034208454,-0.31995377,-0.9551,-3.8425,6.3473,0.37649998,-9.190499,3.4004,wlk
0.48956487,0.57431805,0.2757795,-0.39949998,-0.8506,2.6791,0.31129998,-9.1521,3.5088,wlk
0.18041469,2.7826831,0.5205619,-1.3813,2.2426,1.2802,0.25349998,-9.0975,3.6524,wlk
-1.3120862,1.3498201,-0.121631995,-0.798,3.8762,-0.2705,0.22929999,-9.0738,3.7126,wlk
-1.6201892,0.32377604,-0.67914253,1.4817,2.6327999,-1.7428,0.2147,-9.0855,3.6845,wlk
-1.7534974,1.6937722,-0.37695622,6.2026997,-2.2886999,-1.9348999,0.20089999,-9.1456995,3.5333,wlk
-1.901798,1.931102,0.099728115,4.9398,-9.196,1.4998,0.22819999,-9.240399,3.2759,wlk
-1.3901198,0.53766614,0.26888543,-0.9543,-8.0439,6.2697997,0.2874,-9.3138,3.0562,wlk
-0.8747067,-0.5723458,0.10864674,3.8985999,2.8809,-4.7781,0.2005,-9.284699,3.1502,wlk
-1.1376405,-0.15772541,-0.22506021,11.094999,10.4997,-10.8071995,-0.072399996,-9.2738,3.1875,wlk
-1.2212592,0.11353367,-0.40762165,2.1329,6.1084,-3.421,-0.13239999,-9.3544,2.9404,wlk
-1.2383809,0.28443632,-0.43507567,-8.0971,-3.6655998,-2.6453,-0.022699999,-9.4458,2.6355,wlk
-1.2466887,0.64352036,-0.2992018,-7.908,-8.425099,-9.377999,-0.035299998,-9.5406,2.2682,wlk
-1.266376,0.8361,-0.21118484,-2.2867,-3.4401,-3.2224,-0.1256,-9.6124,1.9376999,wlk
-1.2684878,0.82931066,-0.23558454,3.0604,1.6495999,1.1560999,-0.1968,-9.661699,1.6681,wlk
-1.1425798,0.5156924,-0.31550318,3.7594998,2.9517999,-0.23619999,-0.1997,-9.6889,1.5013,wlk
-0.9730385,0.2792352,-0.37641516,3.4466,1.9642999,-0.1926,-0.1516,-9.721399,1.2811999,wlk
-0.8851786,0.17582446,-0.3957534,1.2243,0.39769998,-0.0682,-0.067099996,-9.7532,1.0194,wlk
-0.86610216,0.1685639,-0.41371286,-0.64199996,-0.1407,-0.4978,0.0046,-9.7738,0.80179995,wlk
-0.8817927,0.12590805,-0.3994535,-0.6624,0.1506,0.0103,0.054399997,-9.7905,0.5584,wlk
-0.9400518,0.06904522,-0.37529814,-0.7456,0.4359,-0.1449,0.0885,-9.8012,0.3116,wlk
-1.0525033,0.19154988,-0.421689,-0.91609997,0.40089998,0.62149996,0.13159999,-9.8055,0.064899996,wlk
-1.1073765,0.3066369,-0.5304754,-1.1942999,0.29099998,1.2358999,0.19399999,-9.8034,-0.1572,wlk
-1.0596766,0.4046546,-0.64125144,-0.7007,0.5981,1.2682999,0.2692,-9.7968,-0.34649998,wlk
-0.9423905,0.50138074,-0.6773448,-0.6228,0.539,0.8814,0.3482,-9.786699,-0.5186,wlk
-0.6875899,0.5773026,-0.65289277,-0.9019,-0.0041,0.4218,0.4312,-9.773,-0.68649995,wlk
-0.46584582,0.5320636,-0.5200034,-0.7252,0.0844,0.69799995,0.51919997,-9.753699,-0.8745,wlk
-0.50506335,0.46525243,-0.3058515,-0.0959,0.7019,0.78349996,0.58629996,-9.7338,-1.0385,wlk
-0.55312973,0.55484015,-0.04930555,0.6512,0.8197,0.2109,0.6726,-9.7045,-1.2405,wlk
-0.3594331,0.86714935,0.03227114,1.0108,0.0761,1.0092,0.7837,-9.667,-1.4505,wlk
0.07756243,0.9737541,-0.10028662,0.2862,-0.6246,1.7361,0.9199,-9.6233,-1.6478,wlk
0.6417401,0.6773972,-0.1094845,-1.5626999,-1.4503,1.512,1.0821999,-9.5723,-1.8355999,wlk
1.3051921,0.23809782,0.033196162,-3.2024,-2.7052999,0.1334,1.2214999,-9.533299,-1.9476,wlk
2.2024484,-0.22891739,0.19605283,-3.4341998,-3.2159998,0.4791,1.3356,-9.503099,-2.0188,wlk
2.6983662,-0.53881806,0.35784486,-2.3051999,-2.9412,3.4354,1.4128,-9.474,-2.1016998,wlk
3.024551,-0.6002711,0.52312756,-0.6321,-2.9761,5.0832996,1.446,-9.4488,-2.1903,wlk
3.140685,-0.5633225,0.63817966,-0.782,-3.4519,4.6941,1.4783,-9.4339,-2.2326999,wlk
2.9026744,-0.03747222,0.8127475,-2.9359,-5.0696,4.2358,1.5432999,-9.4344,-2.1862,wlk
2.5668209,0.6251246,1.0031455,-4.1106,-5.4392,4.8652,1.5902,-9.457,-2.0507,wlk
2.3697557,0.56370646,1.1683408,-3.2995,-3.8483,4.1196,1.5931,-9.5083,-1.7953999,wlk
2.3254244,0.11821115,1.2424126,-1.2889999,-1.7649,0.6931,1.5439999,-9.5911,-1.3403,wlk
2.1894457,0.24361305,1.1454247,1.7452999,0.6132,1.0932,1.4712,-9.6549,-0.8872,wlk
2.1349914,-0.024085544,0.89847803,3.2954,0.4095,-0.731,1.3626,-9.7062,-0.31829998,wlk
2.1475403,-0.46404815,0.7457792,3.2431998,-3.0832999,0.52639997,1.2383,-9.7241,0.2777,wlk
2.034949,-0.82410955,0.6449166,2.9987,-5.6074,0.3452,1.0807999,-9.7105,0.84129995,wlk
1.8619696,-1.0918082,0.4492652,3.001,-5.1636,-1.2336999,0.8725,-9.6737995,1.3514,wlk
1.5326784,-1.004437,0.38231438,2.3176,-3.375,-1.7458999,0.60469997,-9.6089,1.8635,wlk
1.0824881,-0.86676544,0.39566615,2.0600998,-1.2046,-2.6041,0.362,-9.5238,2.3099,wlk
0.5470909,-0.7566875,0.35721654,1.3349,0.22219999,-2.4787998,0.1556,-9.4306,2.6848,wlk
-0.059655353,-0.57311374,0.26342255,0.4201,0.94009995,-2.6639,-0.0278,-9.2954,3.1248,wlk
-0.62753314,-0.36725217,0.15950564,1.2322999,1.8018,-2.6783,-0.124199994,-9.1666,3.4824998,wlk
-1.1680267,-0.13044591,0.07120943,1.7794,2.0916998,-2.8156998,-0.1809,-9.0152,3.8551998,wlk
-1.5682306,-0.0514174,-0.01144936,1.5451,2.0911,-3.3625,-0.1722,-8.847899,4.2255,wlk
-1.8382854,-0.06148795,-0.017784905,1.7818999,2.725,-4.1278,-0.154,-8.7267,4.4709997,wlk
-1.9497248,-0.22497293,0.004118977,2.144,3.939,-4.691,-0.1435,-8.626599,4.6616,wlk
-1.7890847,-0.22696261,-0.09192649,2.0655,4.8475,-4.8854,-0.1336,-8.573999,4.7578998,wlk
-0.82826346,-0.27351055,-0.07698647,1.8306999,5.2152,-4.3374,-0.124299996,-8.578899,4.7493,wlk
1.0444225,-0.2812947,0.06806784,1.3136,4.8715997,-3.2595,-0.117199995,-8.6374,4.6422997,wlk
1.7815971,-0.32171655,0.3400774,0.8042,4.291,-1.8506999,-0.117699996,-8.7432995,4.4396996,wlk
1.1632619,-0.67823493,0.3794346,0.1112,3.1903,-0.133,-0.1112,-8.8782,4.1636,wlk
0.4985184,-0.15683529,0.11074114,-0.1812,1.5035,1.9316,-0.103099994,-9.0252,3.8346999,wlk
-0.12871803,-0.26965338,-0.09484119,-0.4226,-0.9428,5.5611997,-0.087299995,-9.1678,3.4805,wlk
-0.6309889,-0.68282515,-0.27333602,-0.7783,-4.5996,10.5981,-0.0552,-9.2865,3.1506999,wlk
-1.092419,-0.67008424,-0.62868506,-1.0644,-10.128699,15.1748,-0.024,-9.3373995,2.9968,wlk
-0.8086285,-0.21437879,-0.57732,0.5782,-8.183,4.5655,-0.019199999,-9.272699,3.1915,wlk
-0.20430824,0.95471257,0.23443262,0.76629996,1.2585,1.7851,-0.0602,-9.1528,3.5202,wlk
-1.165496,2.5664892,0.75630355,1.1489999,6.6064,1.2287999,-0.0801,-9.0678,3.7331998,wlk
-1.330988,2.1104522,0.21567033,2.9231,5.4368997,-2.6365,-0.088999994,-9.0261,3.8328998,wlk
-1.3295919,1.0949847,-0.3236364,5.4584,1.7682999,-3.0670998,-0.054899998,-9.035,3.8123999,wlk
-1.5162722,1.1762123,-0.42579052,7.4168,-2.6365,-1.482,0.0459,-9.082399,3.6983,wlk
-1.8917274,1.5720356,-0.056321774,1.9092,-7.4824,4.995,0.20889999,-9.1593,3.4973998,wlk
-1.7033192,1.4314841,0.076532684,-4.8506,-7.9891996,1.9966999,0.3297,-9.2115,3.3478,wlk
-1.3663485,0.9437868,0.124267444,2.1403,1.9106,-6.7479,0.22299999,-9.226399,3.3156,wlk
-1.3725269,0.8633271,0.017086774,6.6233997,6.9263,-7.0625997,-0.1117,-9.309299,3.0811,wlk
-1.4758329,0.97771597,-0.072239175,3.7419999,4.2605,-3.7329,-0.2606,-9.3796,2.8502998,wlk
-1.4432651,1.2833232,-0.16091935,-0.8684,-1.8337,-3.4082,-0.2592,-9.4537,2.5943,wlk
-1.3872051,1.5718784,-0.19865337,-3.1009998,-4.5843997,-4.4189,-0.2332,-9.5371,2.2712,wlk
-1.3322272,1.6505579,-0.1674818,-1.0408,-2.5021,-2.7226,-0.283,-9.609,1.938,wlk
-1.2666378,1.86834,-0.18352138,0.7014,-0.078899994,-1.6006999,-0.3484,-9.668799,1.6006999,wlk
-1.1319857,1.7776527,-0.21582742,2.2584,1.16,-1.2035999,-0.40489998,-9.7114,1.3017,wlk
-1.0087305,1.6927774,-0.21055652,2.6131,1.0517,-0.3294,-0.4262,-9.740399,1.0551,wlk
-0.8642696,1.5707265,-0.16845918,2.293,0.9712,0.2119,-0.4298,-9.7677,0.7589,wlk
-0.7217809,1.2489053,-0.19631463,1.5789,0.71709996,-0.4464,-0.412,-9.788199,0.4366,wlk
-0.69635147,0.96178114,-0.26415557,0.8563,0.177,-0.6222,-0.3856,-9.797299,0.1809,wlk
-0.7579616,0.81588906,-0.2749766,0.48169997,0.2383,0.44529998,-0.3542,-9.7998,-0.092199996,wlk
-0.88669705,0.79555595,-0.2650108,-0.43539998,0.077,0.4802,-0.3099,-9.7954,-0.3527,wlk
-0.9510299,0.7498109,-0.31269318,-1.6416999,-0.1677,0.7019,-0.2509,-9.785999,-0.5843,wlk
-0.9162804,0.62905157,-0.43800783,-1.6213,-0.083299994,1.1912999,-0.183,-9.7723,-0.79899997,wlk
-0.8867669,0.57389915,-0.5475796,-0.6198,0.46159998,1.0816,-0.12539999,-9.7583,-0.96389997,wlk
-0.7969348,0.68638563,-0.60847414,-0.6349,0.45679998,1.0871999,-0.0613,-9.7437,-1.1068,wlk
-0.61601394,0.8350353,-0.50878096,-1.3048999,-0.0023,1.1777999,0.0202,-9.7258,-1.2563,wlk
-0.4620061,0.9955882,-0.30305898,-1.3429999,0.18519999,0.8486,0.087699994,-9.7074995,-1.3879,wlk
-0.3903429,1.1475539,-0.0065275314,-0.5548,0.8351,0.3809,0.1626,-9.680699,-1.5576999,wlk
-0.31049407,1.48161,0.20825268,0.67399997,0.6162,0.4438,0.24769999,-9.6481,-1.7383,wlk
-0.043022364,1.8313565,0.17770943,1.0569999,-0.4102,1.4204999,0.3551,-9.6121,-1.9108,wlk
0.48008773,1.7263924,0.09922197,-0.2672,-0.9993,2.0269,0.48299998,-9.5722,-2.076,wlk
1.1459657,1.2693256,0.17531832,-1.8544999,-1.6287,1.7105,0.62869996,-9.531199,-2.2203999,wlk
1.924592,0.7112217,0.35072392,-2.6757998,-2.6836,1.5706999,0.7635,-9.496099,-2.3258998,wlk
2.575303,0.11810643,0.5247682,-2.2310998,-2.9652998,2.6618,0.868,-9.469399,-2.3971,wlk
2.9393787,-0.2521477,0.6040235,-0.71889997,-2.7588,5.2058,0.9248,-9.450399,-2.4501998,wlk
3.1881754,-0.2522699,0.543897,-0.3211,-2.5151,5.9228997,0.95849997,-9.439099,-2.4807,wlk
3.0647807,0.20340067,0.5665164,-2.1136,-3.0727,5.1591997,1.0152999,-9.440499,-2.4524999,wlk
2.607138,1.032624,0.734644,-3.6875,-4.9108996,4.7084,1.079,-9.4656,-2.3253999,wlk
2.214369,1.266149,0.96815157,-3.9552999,-4.9644,4.6689,1.1014999,-9.5199995,-2.08,wlk
2.1655347,0.8533264,1.1562108,-1.9243,-3.0305998,1.1274999,1.0612999,-9.6003,-1.6962999,wlk
2.0510936,0.695217,1.1244284,1.2135999,-1.1899999,1.3539,0.96339995,-9.6855,-1.197,wlk
2.003708,0.38852775,0.9187762,4.6110997,0.1004,0.2768,0.84129995,-9.7501,-0.62979996,wlk
2.124153,0.08831366,0.6938033,5.1995,-2.3418,1.2071999,0.7334,-9.779099,-0.010799999,wlk
2.0556662,-0.15484561,0.41277036,4.0088,-5.4441,0.8095,0.6101,-9.7659,0.6515,wlk
1.8147061,-0.39625955,0.15514232,2.4380999,-6.3514,-0.4231,0.4646,-9.7314,1.1193,wlk
1.464593,-0.44299948,0.06443755,2.0226,-4.2953997,-1.2642,0.2427,-9.6789,1.5583999,wlk
1.0561686,-0.2154958,0.09459685,2.5895998,-1.7314,-2.4392,-0.0105,-9.605,1.9783,wlk
0.5609314,-0.08676032,0.06724753,2.5897,0.0493,-2.3688998,-0.2557,-9.5127,2.3688998,wlk
-0.026249751,0.072640605,-0.055012777,2.8225,1.8111999,-1.4785,-0.4689,-9.3918,2.7828,wlk
-0.61857957,0.22108085,-0.17568484,3.3753,2.7405999,-2.5016,-0.5902,-9.2719,3.139,wlk
-1.1443076,0.32138494,-0.28504717,2.9311,2.7064,-2.9115,-0.6559,-9.1297,3.5195,wlk
-1.4497403,0.1776396,-0.36236525,1.9591999,1.9427999,-2.9124,-0.65489995,-8.9938,3.8539,wlk
-1.5828565,-0.10571459,-0.3336895,1.7955999,1.9109,-3.5303,-0.6286,-8.8638,4.1481,wlk
-1.4970038,-0.41784927,-0.32388076,2.3825998,3.0746999,-4.4852,-0.6272,-8.7822,4.3185,wlk
-1.0969744,-0.5361651,-0.28740337,2.5633,4.3094,-4.9965997,-0.6314,-8.7322,4.4179997,wlk
-0.5311037,0.11177088,-0.096778505,1.9423,5.0674,-4.9521,-0.6282,-8.7351,4.4126997,wlk
0.015428711,0.69624674,-0.057857666,1.2541,4.8880997,-3.8212,-0.6167,-8.7911,4.3018,wlk
0.43385395,1.0996622,-0.13884094,0.3187,3.5263,-2.0658,-0.59319997,-8.8906,4.0957,wlk
0.6542192,0.50265485,-0.30672416,0.0815,2.2724,0.2843,-0.5424,-9.0096,3.8344,wlk
0.5264786,0.025691247,-0.45743334,0.2681,0.6372,3.6592,-0.4741,-9.1297,3.5486,wlk
0.108227864,0.08600982,-0.44125414,-1.8302,-2.1998,6.686,-0.38599998,-9.2346,3.2774,wlk
-0.40957642,0.44827035,-0.46284387,-2.3392,-3.7659,8.2879,-0.2987,-9.3062,3.0779,wlk
-0.6361376,1.3227327,-0.8622799,0.2972,-3.2036998,7.8086996,-0.2874,-9.3389,2.9785,wlk
-0.51124185,1.0893996,-1.2831311,2.603,-2.5472999,5.5053,-0.318,-9.3383,2.9773998,wlk
0.19809487,0.95240873,-0.9087929,3.7319,-0.7093,2.4601998,-0.3584,-9.313,3.0511,wlk
-0.7657981,2.64187,0.21767746,2.2939,1.2917,1.6946,-0.3326,-9.2743,3.1694,wlk
-1.5067602,2.407926,0.3499036,1.495,2.3686,0.3908,-0.2496,-9.243,3.267,wlk
-0.7671944,1.4326885,-0.14008012,3.7726998,1.9513999,0.34149998,-0.17359999,-9.2376995,3.2868998,wlk
-1.0649999,1.9921538,-0.058433622,9.5217,-0.9234,-0.2092,-0.1171,-9.2656,3.2099998,wlk
-1.5753865,1.676127,0.05614724,9.9057,-4.5301,1.1071,-0.0402,-9.3069,3.09,wlk
-1.6219344,1.670123,0.1073552,0.9754,-4.6963997,4.0843997,0.1326,-9.3368,2.9959,wlk
-1.5825598,1.7844944,0.15901695,-6.4228997,-1.4561,-7.6654997,0.2447,-9.3213,3.0367,wlk
-1.4708762,1.8461045,0.1870993,3.0124998,5.8664,-5.8336997,0.0471,-9.3674,2.9015,wlk
-1.5340048,2.0329945,0.20655972,0.90669996,2.5658998,-1.9487,-0.1516,-9.4501,2.6155999,wlk
-1.7505304,2.480549,0.14817846,-1.3514999,-1.6409,-4.5738997,-0.1979,-9.4895,2.4654999,wlk
-1.8001151,3.0092793,0.11054915,0.8006,-2.5613,-4.0382,-0.28079998,-9.54,2.2533998,wlk
-1.643018,3.111695,0.046163958,0.8817,-1.8189,-1.3822,-0.3619,-9.6057,1.9411999,wlk
-1.4348352,3.1082568,-0.07501425,0.9913,-1.1247,-2.5665998,-0.4421,-9.662499,1.6154,wlk
-1.3107423,3.087784,-0.16955873,2.2017999,-0.1486,-2.0174,-0.5248,-9.707,1.2917,wlk
-1.2243136,2.8783622,-0.22186625,2.8195999,0.5397,-1.8381,-0.6033,-9.738299,0.98499995,wlk
-1.0714926,2.5426655,-0.30496138,2.8149998,0.6113,-1.3659999,-0.6771,-9.7609,0.6599,wlk
