rotationRate.x,rotationRate.y,rotationRate.z,userAcceleration.x,userAcceleration.y,userAcceleration.z,gravity.x,gravity.y,gravity.z,class
-0.00010471976,-0.003228859,0.00143117,-0.0037,-0.0063,-0.0058999998,7.8687,-2.2393,-5.4072,sit
-0.00015707963,-0.0017453292,0.0014137167,-0.0034999999,0.0036,0.0039999997,7.8684998,-2.2395,-5.4075,sit
-0.0017627826,-0.0007853982,0.0010821042,0.0061,0.0033,0.0039999997,7.8684998,-2.2391999,-5.4075,sit
-0.00090757123,-0.0005061455,0.0010995574,0.0058999998,0.0221,0.0039999997,7.8687997,-2.2384,-5.4075,sit
-0.00083775807,-0.00052359875,0.002042035,0.014699999,0.0211,0.0128999995,7.8697,-2.2374,-5.4066,sit
0.00019198621,-0.00080285146,0.0010821042,0.0047,-0.0078,0.0123,7.87,-2.2378,-5.4059997,sit
-0.00010471976,-0.0022165682,0.0028797933,0.0047999998,-0.0072,0.0025,7.8697996,-2.2384,-5.4059,sit
0.00055850536,-0.00012217305,0.0021293017,0.0148,-0.0066,0.0025,7.8696,-2.2389998,-5.4059997,sit
-0.000715585,-0.00027925268,0.0017627826,-0.0042999997,0.0033,0.003,7.8691998,-2.2391999,-5.4065,sit
-0.0017104227,0.00015707963,0.00061086525,-0.0037999998,-0.006,-0.0061999997,7.8687,-2.2396,-5.407,sit
-0.0013089969,0.0012042772,0.001134464,-0.0232,0.0037999998,0.013599999,7.8686,-2.2396998,-5.4072,sit
0.00027925268,0.0004363323,0.0017976891,-0.0231,0.0039,0.0039999997,7.8683996,-2.2398,-5.4075,sit
0.0005410521,0.00034906584,0.0021467549,-0.012999999,0.0041,0.0042,7.8682,-2.24,-5.4077,sit
6.981317e-05,0.00083775807,0.002268928,-0.0032,-0.0148,0.0139,7.8680997,-2.2405999,-5.4076,sit
-0.00033161257,0.0007853982,0.0019373155,-0.0028,-0.0044,0.0044,7.8676996,-2.2412,-5.4077997,sit
-0.00038397242,-0.0008901179,0.00013962634,-0.0026,0.0055,-0.0050999997,7.8675,-2.2414,-5.4080997,sit
1.7453292e-05,0.00055850536,0.0008726646,-0.0121,-0.0037999998,-0.0047999998,7.8672,-2.2417998,-5.4084,sit
-0.00010471976,-0.0013089969,0.0007330383,-0.0023,0.0056999996,0.0049,7.8672,-2.2416,-5.4084,sit
-0.00017453292,-0.0019547688,0.002042035,-0.0218,-0.0039,-0.0047,7.8671,-2.2417998,-5.4084997,sit
0.00036651915,-0.0007330383,0.0009773844,0.0074,0.006,0.0047999998,7.8673,-2.2419,-5.4082,sit
0.00045378561,-0.00019198621,0.0008726646,-0.0022,0.0061,-0.0047999998,7.8671,-2.2419999,-5.4084,sit
-0.0011170107,-0.00013962634,0.0002443461,0.0075,-0.0032,-0.0049,7.8671,-2.2424,-5.4082,sit
-0.0016929694,-0.0006981317,0.00033161257,0.0072999997,0.0066,0.0045,7.8673,-2.2424998,-5.4079,sit
-0.00020943952,-0.00029670598,0.00041887903,-0.0022,0.0063,-0.0049,7.8671,-2.2422,-5.4083,sit
-0.00020943952,8.726646e-05,-0.00015707963,-0.0021,0.0061999997,-0.0047,7.8671,-2.2421,-5.4084,sit
0.00013962634,0.00055850536,0.0010471975,-0.0019999999,-0.0032,0.0050999997,7.8669,-2.2424,-5.4086,sit
-0.00036651915,0.0,-0.0007330383,-0.0016,-0.0123,0.0053,7.8666,-2.2431998,-5.4087,sit
0.00022689281,-0.00012217305,0.0,0.0081,-0.0022,0.0050999997,7.8666,-2.2433999,-5.4086,sit
-0.00040142573,0.0004363323,-0.00080285146,-0.0014,-0.0019999999,-0.014099999,7.8662996,-2.2436,-5.4089,sit
-0.00017453292,0.0013439035,-0.0017627826,-0.0011999999,-0.0116,-0.0041,7.8662,-2.2438,-5.409,sit
-0.0015184365,0.00066322513,-0.0009424778,-0.0011999999,-0.0018,0.0056,7.8661,-2.2438,-5.4091,sit
-0.00038397242,0.00013962634,-0.0007853982,-0.020399999,-0.0016999999,-0.0134,7.8658,-2.2439,-5.4096,sit
0.0010646508,-0.00080285146,-0.00052359875,-0.010199999,-0.0111,-0.0128999995,7.8652997,-2.2443,-5.41,sit
0.002042035,0.0015009831,0.0006457718,-0.01,-0.0106,-0.0030999999,7.8651,-2.2447999,-5.4101,sit
0.00055850536,0.0015009831,0.0014486233,-0.0191,-0.0198,-0.0218,7.8644,-2.2454,-5.411,sit
-0.00080285146,0.0012217305,0.0004886922,0.00029999999,0.0094,0.0074,7.8644996,-2.2453,-5.4108996,sit
-0.00010471976,0.00019198621,-0.00085521134,0.0099,0.0185,-0.0023999999,7.8647,-2.2446,-5.4108,sit
0.0,-0.00080285146,-0.0014835298,0.019299999,-0.0014,0.0069,7.8651,-2.2443,-5.4104,sit
-0.00012217305,-0.00013962634,-0.0024085543,0.0093,-0.0112,0.0066,7.8652997,-2.2442,-5.4101,sit
0.00045378561,-6.981317e-05,-0.0012217305,0.0093,-0.0112,-0.0030999999,7.8654,-2.2442,-5.41,sit
0.0007330383,0.00027925268,-3.4906585e-05,0.0095,-0.0014,-0.0323,7.8651996,-2.2442,-5.4103,sit
-0.00031415926,0.00095993106,-0.0019896755,0.0093,0.0084,-0.0032,7.8654,-2.2443,-5.41,sit
0.00036651915,0.0012042772,-0.0018675023,0.0189,-0.0106999995,0.006,7.8655996,-2.2447,-5.4094996,sit
0.0004886922,0.00012217305,-0.0012217305,0.008599999,-0.0009,0.0150999995,7.8659997,-2.2447999,-5.4087996,sit
-8.726646e-05,0.00022689281,-0.0010995574,-0.0013,-0.0009,0.0149,7.8662,-2.2447,-5.4086,sit
0.00040142573,-0.00019198621,-0.0030892328,-0.0011,0.0083,-0.0139,7.8659997,-2.2442,-5.409,sit
0.00061086525,-0.00010471976,-0.002042035,-0.0206,0.0078,-0.013499999,7.8659,-2.2437,-5.4094996,sit
-0.00033161257,-1.7453292e-05,-0.00033161257,-0.0106999995,0.0075,-0.0034999999,7.8658,-2.2435,-5.4097,sit
-0.001134464,-0.0015009831,-0.0005061455,-0.0008,-0.0116,-0.0034999999,7.8657,-2.2439,-5.4096,sit
-0.00085521134,-0.00015707963,-0.0010646508,0.018199999,-0.0021,0.0154,7.8662,-2.2436,-5.409,sit
0.0014486233,0.00038397242,-0.0007853982,-0.021,0.0072999997,-0.0041,7.8662996,-2.2433,-5.409,sit
0.001972222,0.0,-0.0005061455,0.0083,0.0166,-0.0138,7.8664,-2.2426999,-5.4091997,sit
0.00029670598,-0.00061086525,0.00015707963,0.0081,-0.0126,0.0055,7.8665,-2.2429,-5.4089,sit
-0.00083775807,-0.00059341197,-0.00015707963,0.0177,-0.0032,0.0053,7.8668,-2.2424,-5.4087,sit
-0.00013962634,3.4906585e-05,-0.0019198621,0.0075999997,0.006,0.005,7.8671,-2.2419999,-5.4084997,sit
-0.00015707963,-0.00066322513,-0.0020071287,-0.0022,0.0058,0.005,7.8671,-2.2417998,-5.4084997,sit
-0.0009250245,-0.0009773844,-0.00013962634,0.0075999997,0.015,-0.0042999997,7.8671,-2.2410998,-5.4087996,sit
0.0006283185,-0.0013788101,-0.00075049157,-0.0022,-0.0046,0.0053,7.8671,-2.241,-5.4087996,sit
0.0006981317,-0.00020943952,0.0007330383,0.0072999997,-0.0044,0.005,7.8673,-2.2412,-5.4084997,sit
-0.0008901179,-0.0012042772,-0.00057595863,0.0072999997,-0.0042,-0.0047999998,7.8673,-2.2414,-5.4084,sit
0.00041887903,-0.00012217305,0.0,0.0075,-0.0042,-0.0144,7.8671,-2.2415,-5.4086,sit
0.00033161257,-0.00013962634,-0.00038397242,-0.0019999999,-0.013599999,-0.0044,7.8669,-2.2417998,-5.4087996,sit
-0.00010471976,-0.00052359875,-0.00031415926,-0.021599999,0.015299999,0.0053999997,7.8669,-2.2414,-5.4089,sit
-0.00034906584,-0.00020943952,-1.7453292e-05,-0.011399999,-0.0044,-0.0134,7.8665,-2.2412,-5.4096,sit
0.0,-5.235988e-05,-0.0004886922,-0.0015,-0.0042999997,0.0061999997,7.8664,-2.2412999,-5.4097,sit
0.00012217305,-0.00010471976,-0.00041887903,0.0082,0.014699999,-0.0033,7.8664,-2.2408,-5.4098997,sit
0.0009424778,-0.00041887903,-0.0012740904,-0.0014,0.0049,-0.0030999999,7.8662996,-2.2408,-5.4101,sit
5.235988e-05,-0.00040142573,-0.00143117,-0.0109,-0.0047999998,-0.0026999998,7.8659997,-2.2408,-5.4105,sit
0.0007330383,-0.00038397242,-0.00083775807,0.008599999,-0.0047,-0.0026999998,7.8659997,-2.2409,-5.4104,sit
-0.00036651915,-0.0005061455,-0.0002443461,-0.0109,0.0049,0.0069999998,7.8659997,-2.2409,-5.4105,sit
0.00027925268,-0.00076794485,-0.0008726646,-0.0106999995,-0.0046,-0.0025,7.8658,-2.241,-5.4107,sit
-0.0004363323,-0.0006283185,-0.0007853982,-0.0009999999,0.014599999,0.016999999,7.8659,-2.2407,-5.4105997,sit
-0.00038397242,-0.00026179937,-0.00029670598,0.028199999,-0.0049,-0.0026999998,7.8659997,-2.2407,-5.4105,sit
0.0007853982,-5.235988e-05,-0.00017453292,0.0084,-0.0049,0.0067999996,7.8662,-2.2408,-5.4103,sit
0.00059341197,0.00012217305,-0.0009948377,0.0084,0.0046,-0.0029,7.8662996,-2.2405,-5.4103,sit
-6.981317e-05,-0.00017453292,0.00045378561,-0.0014,0.0138,-0.0026999998,7.8662996,-2.2398999,-5.4105,sit
-0.00017453292,-0.00052359875,0.0006457718,-0.011,0.0039,-0.0025,7.8662,-2.2398,-5.4107,sit
-0.00029670598,-0.0019198621,-0.0009773844,-0.0011,-0.0056999996,-0.0023,7.8659997,-2.2398999,-5.4108,sit
-0.0004712389,-0.00010471976,-0.00059341197,0.0084,0.0037999998,0.0072,7.8662,-2.2396998,-5.4107,sit
6.981317e-05,0.0023038345,-0.0017278759,0.018199999,-0.0157,0.0071,7.8662996,-2.2396998,-5.4105997,sit
-0.00012217305,0.0016231562,-0.0010471975,-0.0112,0.0037,0.0169,7.8662996,-2.2396998,-5.4105,sit
8.726646e-05,0.00012217305,3.4906585e-05,-0.0112,0.0037999998,0.0071,7.8662996,-2.2396998,-5.4105,sit
0.0004712389,-0.0005410521,0.0005061455,-0.0112,0.0133,-0.0025,7.8662996,-2.2394,-5.4107,sit
0.0009250245,-0.00012217305,0.001256637,-0.0013,0.0034999999,-0.0023999999,7.8662,-2.2394,-5.4108,sit
0.0006806784,0.0008901179,0.0020594886,-0.010799999,-0.006,-0.0021,7.8659997,-2.2396998,-5.411,sit
-0.0007330383,0.00019198621,0.0005410521,-0.0106,0.0034999999,-0.0016999999,7.8657,-2.2395,-5.4115,sit
-0.0017802358,0.00055850536,0.00012217305,0.028199999,0.0033,0.0175,7.8659997,-2.2391999,-5.4111,sit
-0.00020943952,0.0006806784,-5.235988e-05,0.007999999,0.012399999,0.0069999998,7.8666997,-2.2384999,-5.4105,sit
0.00038397242,0.0,-0.002042035,0.0075,0.0117999995,0.0066,7.8672,-2.2379,-5.41,sit
0.0,0.00036651915,-0.00013962634,0.0074,0.0018999999,-0.0032,7.8672,-2.2378,-5.41,sit
-0.001553343,-0.00019198621,-3.4906585e-05,0.0174,0.0117,-0.022599999,7.8671,-2.2378,-5.4101996,sit
0.0013439035,0.0009948377,-0.0006806784,0.0077,0.0117999995,-0.0224,7.8669,-2.2379,-5.4104,sit
0.0019373155,0.003228859,-0.0006457718,-0.0018999999,-0.0071,-0.0029,7.8668,-2.2384999,-5.4103,sit
0.0014835298,3.4906585e-05,-0.00057595863,-0.0115,-0.0069,-0.0026999998,7.8666,-2.2387,-5.4105,sit
0.0015009831,0.00041887903,-0.00022689281,-0.021399999,0.0026999998,0.0168,7.8666997,-2.2386,-5.4104,sit
0.00076794485,0.0,-0.0010297443,-0.0018999999,0.0123,0.0067999996,7.8668,-2.2384,-5.4103,sit
0.00041887903,-0.00019198621,-0.0018325957,-0.0117,0.0117999995,-0.0026999998,7.8669,-2.2379,-5.4105,sit
0.00017453292,-0.0008901179,-0.0014486233,0.0078,0.0115,-0.012399999,7.8669,-2.2375998,-5.4105,sit
-3.4906585e-05,-0.0004712389,-0.00015707963,0.0078,0.0111,-0.0122,7.8668,-2.2372,-5.4108,sit
-0.00052359875,-0.0012391837,0.0007330383,0.0074,0.0013,0.0165,7.8673,-2.2373,-5.4101996,sit
-0.0014835298,-0.00075049157,0.0009948377,0.0067999996,0.0014,0.0058999998,7.8677998,-2.2373,-5.4093,sit
0.0015009831,-0.0009424778,0.00040142573,0.0067,-0.007999999,0.0056,7.8679,-2.2375998,-5.4091,sit
0.0012740904,-0.00095993106,0.00066322513,-0.0126,-0.0075999997,-0.0041,7.8677998,-2.238,-5.4091,sit
0.00066322513,-0.0010995574,5.235988e-05,-0.0029,0.0019999999,0.0056,7.8677998,-2.2379,-5.409,sit
-0.0009773844,-0.0010471975,0.00031415926,0.0164,0.011299999,-0.0042,7.868,-2.2374,-5.409,sit
-0.0022863813,-0.00012217305,5.235988e-05,0.0163,0.0011999999,0.0055,7.8680997,-2.2372,-5.4089,sit
0.00038397242,0.00015707963,5.235988e-05,-0.0032,0.020299999,-0.0039999997,7.8680997,-2.2366,-5.4091997,sit
0.0007853982,-0.0009773844,-0.00019198621,0.0066,0.0008,0.0056999996,7.8680997,-2.2367,-5.4091997,sit
0.0013439035,-0.00045378561,0.0,0.0064999997,0.0007,0.0056999996,7.8680997,-2.2366,-5.4091997,sit
0.00034906584,-0.00057595863,0.00017453292,-0.022499999,-0.0084999995,-0.0037,7.8677998,-2.2371,-5.4094996,sit
1.7453292e-05,0.00033161257,0.00019198621,-0.0026,0.0014,-0.0034999999,7.8676,-2.2373,-5.4097,sit
-0.0006806784,0.0006806784,-0.00019198621,-0.0023999999,-0.007999999,-0.0032,7.8673,-2.2375998,-5.4098997,sit
0.00017453292,0.0009773844,5.235988e-05,-0.0021,0.0016,-0.0126,7.8669996,-2.2375,-5.4104,sit
0.00013962634,0.0006981317,-3.4906585e-05,-0.0019999999,0.0013,-0.0025,7.8669,-2.2372,-5.4107,sit
-0.00015707963,3.4906585e-05,0.00033161257,0.0075,0.0013,0.0069,7.8671,-2.2372,-5.4104,sit
0.00055850536,0.00026179937,-0.00057595863,-0.0018999999,0.0109,-0.0219,7.8668,-2.237,-5.4108996,sit
0.00012217305,-5.235988e-05,0.00059341197,0.0078,0.020399999,-0.011899999,7.8668,-2.2367,-5.4111,sit
5.235988e-05,-8.726646e-05,-0.00038397242,-0.0016999999,-0.008599999,-0.0019999999,7.8666,-2.2371,-5.4112,sit
0.00031415926,8.726646e-05,-0.0013613568,-0.0018,0.0011999999,0.0075999997,7.8666997,-2.2371,-5.411,sit
-0.0012915436,-0.00033161257,-0.00029670598,0.0075999997,0.0105,0.0072,7.8671,-2.2366,-5.4107,sit
0.00041887903,-6.981317e-05,5.235988e-05,-0.0023999999,0.0104,0.0167,7.8673,-2.2365,-5.4104,sit
0.00010471976,-6.981317e-05,-0.00038397242,0.0072,0.00059999997,-0.0029,7.8673997,-2.2365,-5.4103,sit
0.00031415926,-0.0005410521,0.00010471976,0.016999999,0.010199999,-0.0127,7.8673997,-2.2364,-5.4103,sit
-0.0005061455,-0.0004886922,0.00055850536,0.016999999,-0.0092,-0.0127,7.8673997,-2.2364,-5.4103,sit
-0.0007330383,-0.00080285146,-0.00012217305,0.0071,0.00059999997,0.0064999997,7.8676,-2.2365,-5.41,sit
0.00052359875,-8.726646e-05,6.981317e-05,0.0167,0.00049999997,0.0063,7.8677998,-2.2364,-5.4098,sit
0.00019198621,0.0008726646,-0.00015707963,0.0066,0.00029999999,0.0157,7.8680997,-2.2361999,-5.4094,sit
0.00040142573,0.00020943952,0.00034906584,0.0064,0.0001,0.0058,7.8682,-2.236,-5.4093,sit
-5.235988e-05,0.00040142573,-0.0005061455,-0.0030999999,0.0001,-0.0134,7.868,-2.2361,-5.4096,sit
-0.0005061455,0.0004363323,0.00010471976,0.0066,0.0095999995,-0.0036,7.8680997,-2.2357,-5.4096,sit
0.00038397242,0.0017453292,-0.00017453292,-0.0029,0.0,-0.012999999,7.8677998,-2.2358,-5.41,sit
8.726646e-05,0.00013962634,-0.00027925268,0.0066,0.0,0.015999999,7.868,-2.2359,-5.4096,sit
-0.00027925268,-0.00020943952,-0.00017453292,-0.0128999995,0.0095999995,0.016099999,7.868,-2.2357,-5.4097,sit
5.235988e-05,0.0017976891,-0.0010995574,0.0064999997,0.0,0.006,7.8680997,-2.2358,-5.4094996,sit
-0.0013962634,0.00082030473,-0.00019198621,-0.0030999999,0.0094,-0.023,7.868,-2.2354999,-5.4098,sit
-0.001256637,0.00090757123,5.235988e-05,-0.003,-0.0002,-0.0033,7.8679,-2.2357,-5.4098997,sit
0.0,-0.0011519173,-0.00033161257,-0.0029,-0.0002,-0.0032,7.8679,-2.2356,-5.41,sit
0.0029146997,-0.00026179937,0.0007330383,0.0067999996,0.0092,-0.0128999995,7.8679,-2.2354,-5.4101,sit
0.0011519173,-5.235988e-05,0.0014137167,-0.022699999,-0.0004,0.016099999,7.868,-2.2354,-5.4098,sit
-0.0026179939,-0.0007853982,0.0010821042,0.0066,0.009099999,-0.012999999,7.868,-2.2352,-5.4098997,sit
-0.00076794485,1.7453292e-05,0.00015707963,0.0262,-0.0007,-0.0033,7.8680997,-2.2351,-5.4098997,sit
-0.0015358897,-0.00029670598,-0.00080285146,0.025799999,0.0087,-0.0037,7.8683996,-2.2347999,-5.4094996,sit
-0.00019198621,0.00022689281,-0.0015707964,0.0158,-0.0011999999,0.0058,7.8687,-2.2345998,-5.4091997,sit
-8.726646e-05,0.00033161257,-0.00041887903,0.0056999996,-0.0013,0.0150999995,7.869,-2.2345,-5.4087996,sit
0.000715585,0.002042035,-0.00019198621,0.0155,0.0082,-0.0042999997,7.869,-2.2343,-5.4089,sit
0.00027925268,0.0020594886,-0.000715585,-0.0132,0.0083,-0.023,7.8683,-2.2344,-5.4098,sit
0.00020943952,0.0012915436,-1.7453292e-05,0.0063,0.0084,-0.0033999998,7.8683,-2.2345,-5.4097,sit
0.0002443461,0.0004712389,0.00080285146,0.0064999997,-0.0014,-0.0032,7.8682,-2.2344,-5.41,sit
-1.7453292e-05,0.00076794485,0.00036651915,-0.012999999,-0.011,0.0066,7.8680997,-2.2345998,-5.41,sit
-0.00020943952,0.0019198621,-0.00143117,-0.012999999,0.0082,0.0067,7.8680997,-2.2343,-5.4101996,sit
-0.00082030473,-0.00020943952,-0.0011868239,-0.0128999995,-0.0016999999,-0.0028,7.868,-2.2340999,-5.4103,sit
-0.00019198621,-0.001256637,-0.0010297443,-0.0030999999,0.0077,-0.0026999998,7.8680997,-2.2338,-5.4104,sit
0.00013962634,-0.00076794485,-0.0009773844,-0.0033999998,0.0075999997,0.0066,7.8683,-2.2337,-5.41,sit
-0.00083775807,-0.0011868239,0.0008726646,-0.0134,-0.0117,0.0063,7.8684998,-2.2338998,-5.4097,sit
-0.0013962634,0.00090757123,0.00038397242,-0.0037,0.0075999997,-0.0034999999,7.8686,-2.2337,-5.4097,sit
6.981317e-05,0.00015707963,-0.00029670598,0.0255,-0.0018999999,0.0058999998,7.8687997,-2.2338998,-5.4094,sit
0.0021467549,-0.00057595863,-0.00015707963,0.0056999996,-0.0018,0.0056,7.8689,-2.234,-5.409,sit
0.0004712389,-0.002443461,0.00012217305,0.0052,-0.011399999,0.014599999,7.8694,-2.2342,-5.4083,sit
-0.0004363323,-0.002024582,-6.981317e-05,-0.0045,-0.0018,0.0047999998,7.8694997,-2.234,-5.4083,sit
-0.002042035,0.00052359875,-0.00033161257,0.0149,0.0075,0.0049,7.8696,-2.2336,-5.4083,sit
-0.0018849556,-6.981317e-05,-0.00015707963,0.0149,0.0072,-0.0047999998,7.8696,-2.2333,-5.4084,sit
-0.0004712389,-0.0013439035,0.00012217305,0.0244,0.0167,0.014599999,7.8697996,-2.233,-5.4082,sit
0.0004712389,-0.00082030473,0.0009773844,0.014099999,0.0067,0.0335,7.8703,-2.2328,-5.4075,sit
0.00022689281,-0.0006457718,0.00095993106,-0.0055,-0.003,0.0137,7.8704,-2.2329,-5.4073997,sit
-6.981317e-05,0.0005061455,0.001012291,-0.0053,0.0067999996,-0.0056,7.8703,-2.2329,-5.4076,sit
-0.0013089969,0.0010471975,0.0011693706,0.0143,0.0067,0.0042999997,7.8701997,-2.2328,-5.4077997,sit
-0.0034557518,0.0012740904,0.0015009831,-0.0047999998,-0.003,-0.0047999998,7.8697996,-2.2329,-5.4083,sit
-0.0013089969,0.0013613568,0.000715585,-0.005,0.015999999,0.0049,7.8698997,-2.2323,-5.4084,sit
-8.726646e-05,0.0004712389,0.00040142573,-0.005,0.006,0.014699999,7.87,-2.2321,-5.4083,sit
0.0006457718,0.001012291,0.0,-0.0243,-0.0037,-0.0044,7.8696,-2.2322,-5.4087996,sit
-0.00012217305,-0.00029670598,0.00033161257,-0.0143,-0.012999999,0.0055,7.8694,-2.2326,-5.4089,sit
0.00029670598,-0.0017453292,0.0018325957,-0.023899999,0.0067,0.0056999996,7.8691998,-2.2328,-5.4091,sit
-3.4906585e-05,-0.00095993106,0.00040142573,-0.0042,-0.0026999998,-0.0039999997,7.8690996,-2.2331,-5.4091997,sit
0.00052359875,-0.0010646508,0.0015707964,-0.0042999997,-0.0026,0.015299999,7.8691998,-2.2333,-5.409,sit
-0.00057595863,-0.00019198621,0.0013788101,0.0246,0.0067999996,0.0149,7.8696,-2.2329,-5.4084997,sit
-0.00055850536,0.00059341197,0.0014835298,0.0047,0.0067,0.0144,7.87,-2.2328,-5.4080997,sit
0.00020943952,-0.0004712389,0.0016231562,0.0139999995,-0.0028,0.033299997,7.8704,-2.233,-5.4073,sit
0.00017453292,-0.0012915436,0.0006283185,-0.0056999996,0.0165,0.0037,7.8705997,-2.2328,-5.4072,sit
-0.0009424778,-0.0018675023,0.0025481808,0.0041,-0.012499999,0.0036,7.8705997,-2.2331998,-5.4070997,sit
-0.00076794485,-0.00027925268,0.002687807,0.0042999997,-0.0117999995,0.0037,7.8703,-2.2338,-5.4072,sit
-0.0011170107,0.00090757123,0.002042035,-0.0052,-0.0018999999,0.0037999998,7.8701997,-2.2338998,-5.4073,sit
-0.0017627826,0.0,0.0016580628,-0.0050999997,0.007999999,0.0039999997,7.87,-2.2340999,-5.4075,sit
-0.00031415926,0.00029670598,0.00015707963,0.0046,-0.0015,0.0039,7.87,-2.2343,-5.4073997,sit
0.00013962634,0.00040142573,0.0011868239,-0.0050999997,-0.0011999999,0.013499999,7.8701,-2.2345998,-5.4072,sit
0.00031415926,-0.00031415926,0.0007330383,-0.0050999997,-0.0105,0.0231,7.87,-2.2351,-5.407,sit
-6.981317e-05,0.00055850536,0.002513274,-0.0243,-0.010199999,-0.0056999996,7.8696,-2.2354999,-5.4073997,sit
-0.00045378561,0.00082030473,0.0027576203,-0.014099999,-0.0095999995,0.0044,7.8691998,-2.236,-5.4077997,sit
-0.0010471975,5.235988e-05,0.0019024089,-0.0139,0.0101,0.0045,7.869,-2.2363,-5.408,sit
-0.0012042772,-0.0004363323,-0.0004886922,0.015,0.01,0.0137,7.8694997,-2.2361,-5.4073997,sit
0.00026179937,0.0016406095,0.00031415926,0.0149,-0.0189,0.0134,7.8696,-2.2366,-5.4070997,sit
0.00026179937,0.0006283185,-0.00010471976,-0.0144,0.0007,0.0037,7.8694997,-2.2366,-5.4070997,sit
1.7453292e-05,-0.00076794485,0.0019373155,-0.0046,0.02,-0.0058999998,7.8694997,-2.2363,-5.4073,sit
-0.0016231562,-0.00055850536,0.0035255651,-0.0139,0.00049999997,-0.015,7.869,-2.2364,-5.408,sit
-5.235988e-05,-0.00057595863,0.0031415927,-0.0234,-0.008599999,-0.0050999997,7.8687,-2.237,-5.4080997,sit
0.0012217305,-5.235988e-05,0.0040317103,0.0156,0.0014,0.0042999997,7.8689,-2.2374,-5.4077997,sit
0.00033161257,0.00052359875,0.003996804,0.0056,0.0016,0.0138,7.8690996,-2.2375,-5.4073997,sit
-0.0007330383,0.0006981317,0.0019198621,0.0148,0.0014,0.022799999,7.8697,-2.2373,-5.4066,sit
0.0007853982,0.0,0.0011693706,0.0047,0.0014,0.0028,7.8698997,-2.2373,-5.4062,sit
6.981317e-05,0.00010471976,5.235988e-05,-0.005,-0.007999999,0.0026,7.8698997,-2.2375998,-5.4061,sit
-0.00061086525,0.0005061455,0.0013089969,-0.0047999998,-0.0074,0.0026999998,7.8697,-2.2382,-5.4062,sit
-0.0009948377,0.0004712389,0.0014486233,0.0053,-0.0069999998,-0.0165,7.8694,-2.2386,-5.4065,sit
-0.0006981317,0.00083775807,0.0012217305,0.0053999997,-0.0063,0.003,7.8691998,-2.2393,-5.4065,sit
-6.981317e-05,0.00090757123,0.00040142573,-0.0041,-0.0055,0.003,7.869,-2.2401,-5.4063997,sit
-0.00031415926,0.00038397242,0.00017453292,0.0058,-0.014599999,0.0127,7.8687997,-2.2408,-5.4063997,sit
-0.00066322513,-5.235988e-05,0.00041887903,-0.0039,-0.0144,0.0224,7.8687997,-2.2410998,-5.4063,sit
-0.00057595863,-0.00022689281,0.00075049157,-0.0039,0.0053999997,0.0126,7.8687997,-2.2412999,-5.4062,sit
-0.00017453292,0.0,0.0021642083,-0.033299997,0.0053999997,0.0028,7.8687997,-2.2414,-5.4062,sit
-0.0029146997,0.0,0.0011170107,-0.0234,-0.0041,0.0026999998,7.8687,-2.2415,-5.4062,sit
-0.0012391837,-0.00020943952,-0.00015707963,-0.0037999998,-0.0039999997,-0.0167,7.8687,-2.2417,-5.4062,sit
-0.000715585,0.00066322513,-6.981317e-05,-0.0037999998,0.0058999998,0.012499999,7.8687,-2.2417998,-5.4061,sit
-0.00012217305,0.0,-5.235988e-05,-0.0137,-0.013499999,0.0025,7.8687997,-2.2419,-5.4059997,sit
0.0005410521,-0.00020943952,0.0011519173,-0.013599999,-0.0037,-0.0072,7.8687997,-2.2419,-5.4059997,sit
0.0032986724,-0.00010471976,0.0009250245,-0.0332,0.006,0.012399999,7.8687,-2.2419,-5.4061,sit
0.0012740904,-0.0011868239,0.0,0.0158,-0.0036,0.0026999998,7.8687,-2.2419999,-5.4061,sit
-8.726646e-05,-0.0012042772,-0.00017453292,0.0058999998,-0.0221,0.012,7.8687,-2.2431,-5.4056,sit
-0.00083775807,-0.00017453292,-0.00019198621,0.0154,0.0067999996,0.0116,7.869,-2.2426999,-5.4052997,sit
-0.00029670598,-0.00022689281,-0.0027052604,0.0055,0.0064,0.0018,7.8691998,-2.2423,-5.4052997,sit
0.0011170107,0.00022689281,-0.0017802358,-0.0044,0.0061999997,0.011399999,7.8693,-2.2421,-5.4051,sit
0.0004886922,-5.235988e-05,-0.0017278759,-0.0045,-0.0033999998,0.011299999,7.8694,-2.2423,-5.4049,sit
0.000715585,-0.00015707963,-0.0010646508,0.005,-0.012499999,0.020499999,7.8696,-2.243,-5.4044,sit
-0.00036651915,0.0,-0.00017453292,0.0052,-0.0117999995,-0.0089,7.8694997,-2.2437,-5.4042997,sit
0.00015707963,-0.00027925268,-0.00027925268,-0.013599999,-0.0112,-0.0178,7.8687,-2.2442,-5.4051,sit
-5.235988e-05,0.0010646508,-0.0009250245,-0.0033999998,-0.0014,-0.0173,7.8683,-2.2442,-5.4056997,sit
-6.981317e-05,0.001553343,-0.00017453292,-0.0032,-0.0206,-0.0072999997,7.8680997,-2.2446,-5.4059,sit
0.00027925268,0.0015707964,-0.00057595863,0.0061999997,-0.0109,0.021499999,7.8684998,-2.2446,-5.4052997,sit
0.0016929694,0.0018849556,-0.0006981317,-0.0134,-0.0011,0.0018999999,7.8684998,-2.2445,-5.4054,sit
0.001012291,0.0008726646,-0.0017627826,-0.0132,-0.0013,-0.0075,7.8683,-2.2444,-5.4056997,sit
