rotationRate.x,rotationRate.y,rotationRate.z,userAcceleration.x,userAcceleration.y,userAcceleration.z,gravity.x,gravity.y,gravity.z,class
2.292612,-2.084918,0.63421774,3.5216,-7.4122996,14.1967,1.0482,-9.5139,-2.1345,jog
2.9438293,-2.1155834,0.16636479,2.1750998,2.6016998,12.207399,1.3748,-9.387899,-2.4792,jog
3.3130188,-1.5136892,0.09998991,-3.9882,7.2209997,6.6857996,1.7522999,-9.270599,-2.6748998,jog
3.127281,0.016580628,-0.053564154,-12.4709,9.0819,6.1782,2.2621,-9.170199,-2.638,jog
3.2018764,-0.16913986,0.61355305,-19.8513,7.2865,9.6051,2.5426,-9.120299,-2.5541,jog
2.285526,-0.10067059,1.9289902,-17.1097,6.1228,-2.1394,2.6448998,-9.1531,-2.3226,jog
3.081309,0.916612,1.7711775,-3.1648998,7.5832996,1.6933999,2.5275,-9.2407,-2.0955,jog
3.4741652,-0.70940655,1.4303322,5.5525,8.5844,7.118,2.2927,-9.349299,-1.8714,jog
2.6348538,-1.8973299,1.3595243,4.4484,6.9546,7.4058,2.1024,-9.455299,-1.5316,jog
2.6921878,-1.7054136,1.1713603,2.1617,4.8215,4.6777997,2.0158,-9.5385,-1.0591999,jog
2.055579,-2.2900116,0.89962995,-1.2965,-0.50699997,3.0251,1.9732,-9.5938,-0.4852,jog
1.6999507,-3.2938201,0.39287362,-8.2303,-15.0702,-0.5182,1.9834,-9.6032,0.1161,jog
1.1808374,-3.5175016,0.44224897,-4.4656997,-28.498798,5.0511,1.8669,-9.599899,0.7249,jog
0.41423646,-3.1209977,0.22029546,4.3567,-19.651,4.0657,1.4978,-9.621699,1.1611,jog
-0.6506762,-1.3241987,-0.0041538836,9.3232,-16.7923,-2.2087998,1.1306,-9.5777,1.7773,jog
-1.9090236,0.42044982,-0.1351583,7.1436996,-16.0367,0.81119996,0.8878,-9.4605,2.4249,jog
-2.5637665,1.1009537,-0.2326873,0.82629997,-10.006,2.9938998,0.73289996,-9.3424,2.8899999,jog
-2.568863,1.1721108,-0.31339133,-1.6617999,-4.0464,-5.1101,0.6125,-9.1729,3.4134998,jog
-1.8746581,0.46008626,-0.50351006,-1.6322999,1.3747,-6.8222,0.6124,-9.0435,3.7429,jog
-0.5561666,-0.9321629,-0.44308674,1.7133,5.256,-9.755899,0.7873,-8.923699,3.9896,jog
1.1054566,-1.9741594,-0.0015707964,3.7319999,11.5421,-8.0105,0.99469995,-8.8355,4.1368,jog
2.2354002,-1.5964178,0.47141343,3.1299999,16.229599,-6.4261,1.2142,-8.806,4.1412,jog
1.0871133,3.7596486,0.9169436,0.9328,16.0176,-6.9249997,1.3226,-8.8587,3.9928,jog
1.9683125,0.88845986,-0.24734806,-0.3339,13.051399,-5.7911997,1.3146,-9.0013,3.6631,jog
4.8195696,1.9460945,-2.768511,-0.8495,9.514999,-2.8434,1.281,-9.1718,3.2259,jog
-3.2921274,-1.2339827,-0.17303194,-0.68009996,5.7191,0.0924,1.2685,-9.3181,2.7807999,jog
-0.36337754,5.348352,1.5615286,-2.1232,1.8320999,6.6977,1.3386999,-9.4028,2.442,jog
-2.802161,0.17067574,0.7138222,-3.6336,-0.37989998,11.1726,1.4663999,-9.4168,2.3114,jog
-2.822843,-0.4262094,-0.37573448,-8.1509,2.0482,11.0049,1.5609,-9.3639,2.4594998,jog
-2.246902,-4.712354,-1.7591348,-9.6675,9.2016,0.94909996,1.5574,-9.2604,2.8264,jog
-2.97816,-3.8633735,-0.78002256,40.867397,-10.0102,8.078899,1.1638,-9.2205,3.1299999,jog
-3.7656875,-2.7021537,0.10086258,7.9013996,-31.8783,15.1705,1.1501,-9.084,3.5110998,jog
-2.9493272,-2.6390076,-0.047682393,-15.823899,-1.6882,-44.2911,1.4864999,-8.6283,4.4172,jog
-2.2530282,-0.62967986,-0.48900634,-22.457499,11.2962,-20.0516,1.6183,-8.893499,3.8019998,jog
-0.76368624,-0.5288697,-1.4057754,-8.3224,-10.5343,-9.335899,0.92819995,-8.9612,3.8736,jog
0.62814397,-0.5413837,-1.7212088,3.9252,-17.9583,-11.0447,0.7721,-9.196199,3.317,jog
1.2022177,-0.22310543,-1.1874522,2.6032999,-16.101099,-4.6833997,0.8584,-9.347099,2.8397,jog
1.8250734,-0.4899139,-0.6477615,-3.7559,-9.0824995,-1.6428,1.4318,-9.4226,2.3097,jog
2.342965,-0.70263463,-0.11561061,-0.84679997,-4.0407,2.0166,1.7587999,-9.5218,1.5529,jog
2.637943,-1.5108966,0.15849335,5.6145997,-4.9084,13.4409,1.7990999,-9.6054,0.8178,jog
3.0244112,-2.1200688,0.26319566,8.1687,-4.6951,16.8895,1.834,-9.632299,0.15439999,jog
3.274901,-2.3778017,0.17790142,6.0554,1.2651,12.61,1.9272,-9.6105995,-0.30269998,jog
3.312024,-1.9505625,-0.2945592,-3.0749998,4.9867,7.6197,2.1924,-9.5468,-0.47059998,jog
3.7518644,-1.7262354,-0.15515977,-8.5169,8.2354,4.9365997,2.5152,-9.4711,-0.37649998,jog
3.1269667,-1.9438953,1.6203462,-10.6942,9.507,5.2685,2.7605999,-9.408999,-0.1396,jog
2.2198668,1.5411083,2.1347296,-10.313399,8.581699,1.9052,2.8701,-9.3761,0.1442,jog
2.2116988,1.284126,1.8626677,-6.0151,6.8329997,-2.1413,2.8966,-9.3533,0.5428,jog
2.1403844,-1.2424475,2.312823,-1.1636,6.283,-0.72279996,2.8896,-9.3231,0.9483,jog
1.4345385,-2.615917,2.9208958,2.3465,5.4919996,1.7888,2.8902,-9.2676,1.3884,jog
1.13408,-3.2366955,2.9152932,-1.0615,0.228,-0.4421,2.9345,-9.1717,1.8542,jog
0.69348913,-3.7664554,2.3413942,-12.3126,-13.263499,-0.90669996,3.0844998,-8.997499,2.3875,jog
-0.0048520155,-4.3003516,2.1574364,-10.3699,-25.179499,3.0607998,3.1915,-8.8103,2.8917,jog
-0.38528144,-4.5108733,1.9089015,2.3904998,-19.380499,4.6499,3.0128999,-8.7056,3.362,jog
-0.9517455,-4.031815,1.6695994,1.2444,-11.9787,-3.3135998,2.531,-8.6642,3.8334,jog
-1.9305435,-2.6005232,1.3880779,-2.9822,-13.1102,-6.4767,2.1487,-8.582,4.231,jog
-3.095673,-0.913069,0.6133436,-4.7362,-12.960199,-5.4195,1.8628999,-8.4868,4.5467,jog
-3.3562157,-0.8297644,-0.38051668,-1.6588,-8.990399,-4.503,1.6097,-8.4555,4.6991997,jog
-1.7435839,-2.449849,-0.9415179,2.606,-3.0767,-9.4312,1.4245,-8.4362,4.7927,jog
0.16948892,-4.627915,-0.5479287,3.8686998,1.4236,-11.1205,1.3876,-8.4354,4.805,jog
1.6806648,-5.051262,-0.20551252,3.5451,6.1563997,-10.6186,1.4268,-8.490399,4.6953998,jog
2.5089805,-2.2859974,0.2900039,2.299,9.1606,-8.3508,1.5157,-8.582,4.4968,jog
1.3549689,4.08791,0.9151983,4.0952997,12.024799,-5.9726,1.5827,-8.7298,4.178,jog
0.4825312,0.034278266,0.63170445,6.4726,12.790899,-5.3574,1.5490999,-8.907499,3.7982,jog
6.5800834,-4.115015,-2.4682796,5.0481997,8.731299,-1.8973,1.5024999,-9.1432,3.2114,jog
1.8343934,1.7632887,-0.28904396,2.2134,1.6172,1.3865,1.6208999,-9.3252,2.5655,jog
-2.5255437,-2.058616,1.5010879,0.6466,-2.1485,6.8594,1.9128,-9.3742,2.1527998,jog
-0.022165682,0.53724724,0.9108699,2.421,-0.56009996,12.3827,2.2075999,-9.3445,1.9937999,jog
-0.0028797933,-4.083093,-0.13660692,-3.3688,5.581,17.1139,2.4764,-9.2585,2.0776,jog
-2.0893686,-3.589409,-0.0816465,-7.0411997,11.573199,-3.7835999,2.5203,-9.1706,2.3911,jog
-2.640875,-3.6429908,0.2017426,15.728399,-1.3701999,-13.1368,2.1392,-9.1424,2.8300998,jog
-3.1129344,-2.3007455,0.5581214,1.2358,-26.8301,28.4819,2.0101,-9.1406,2.9287,jog
-2.6872835,-2.440651,0.4297524,-11.5309,-13.5064,-56.8448,2.6559,-8.6369,3.8104,jog
-2.1593387,-2.3752708,-0.28389525,-12.0371,6.7976,1.3830999,2.5639,-8.4745,4.2163997,jog
-1.4748032,-1.6836319,-0.82896155,-6.0572,-0.0764,-3.099,2.4679,-8.749499,3.6776,jog
-1.2660967,-0.70893526,-1.0101267,0.9184,-16.546099,-10.1128,2.2686,-8.7942,3.6992,jog
-0.8924741,-1.0342298,-1.0907086,1.3749,-18.4158,-6.7757998,2.5869,-8.7877,3.5003998,jog
-0.10801843,-1.7190795,-0.9721833,0.9036,-9.9599,-2.4354,2.8327,-8.9178,2.9356,jog
1.5333765,-2.5537484,-0.6479884,-1.5928999,-5.2216997,-0.6105,2.9854999,-9.0665,2.2482,jog
2.909778,-1.8250384,-0.14570008,3.0505,-8.5812,5.6956,2.9707,-9.2178,1.5416,jog
3.1691864,-1.304686,0.5225516,5.0943,-8.6595,10.2078,2.947,-9.316,0.8344,jog
3.4685278,-2.01596,0.5896944,2.148,-3.3759,10.3741,3.02,-9.3236,0.3445,jog
3.8656075,-3.069842,0.23118632,-1.1398,2.3925,4.9768,3.1796,-9.2768,-0.034199998,jog
4.3194804,-3.074345,-0.23195426,-4.2941,7.1391997,2.9317,3.382,-9.1986,-0.3428,jog
4.3246818,-2.3606102,0.70244265,-8.8001995,6.7696,7.2721,3.5537,-9.123199,-0.5546,jog
3.4966276,-0.52333695,2.1835115,-13.4272995,6.0013,12.712199,3.7089999,-9.0512,-0.69909996,jog
3.0542388,-0.41910592,2.888136,-15.8831,5.5186,9.2547,3.8012998,-9.0196,-0.6053,jog
3.607229,-1.250092,2.93423,-10.2048,5.6979,-0.32099998,3.8109,-9.0322,-0.2575,jog
2.6797087,-2.070292,3.3691487,-0.9307,6.8466,-1.9833,3.7157998,-9.0727,0.2181,jog
2.4237735,-3.2373588,4.0422525,3.5588,8.191,-1.4937999,3.6195,-9.0834,0.7485,jog
2.5036922,-3.9406917,3.3323047,-2.0661,-0.3633,0.4493,3.6352,-9.0314,1.1784999,jog
2.474615,-5.9832506,3.1262162,-11.748799,-14.490299,1.1184,3.7661998,-8.888599,1.7254,jog
2.9732032,-7.5199256,2.7405858,-10.2394,-20.9671,2.2182999,3.7375998,-8.7666,2.3121998,jog
2.4987006,-6.8143935,1.6430529,-6.5892,-15.874399,-2.4068,3.3823998,-8.7402,2.8874,jog
0.71649253,-3.878785,1.3865244,-4.1298,-16.1789,-2.5709999,2.904,-8.729899,3.3948,jog
-1.4137167,-1.1448662,0.9019687,-8.3494,-20.056099,-4.6373,2.4457998,-8.6087,4.0097,jog
-2.8891656,1.6033293,0.45977208,-9.279099,-22.0619,-0.6518,2.0809999,-8.5446,4.3391,jog
-3.5809095,2.63536,0.5614899,0.7,-18.7536,-6.8464,1.6829,-8.4793,4.6301,jog
-3.3929374,1.894328,0.5997475,3.1662998,-13.9494,-13.5762,1.482,-8.3312,4.9561996,jog
-2.3725832,0.60091686,0.434395,5.1751,-1.0758,-13.025399,1.5619999,-8.1914,5.1604,jog
-0.36936402,-1.8881495,0.43868852,8.4745,8.5494995,-12.2436,1.9498999,-7.9512997,5.3986,jog
1.1780449,-0.8724552,0.80498075,11.1867,13.2032995,-9.2814,2.3855999,-7.7703996,5.4863,jog
-0.6291912,3.8242433,1.5334463,8.4789,13.566999,-8.0423,2.5927,-7.7613997,5.4042997,jog
-0.6909409,0.48596948,0.92231923,4.6461,13.2231,-7.6726,2.5714998,-7.957,5.1228,jog
1.0082941,-4.9498587,0.01802925,-0.603,11.127999,-8.4592,2.3387,-8.2645,4.7325997,jog
-1.1371692,0.5984036,-0.3505843,-2.1641,7.7574,-4.2620997,2.0072,-8.6105995,4.2425,jog
-3.1540368,0.88845986,0.115540795,-2.5404,4.292,1.3754,1.7264999,-8.9306,3.6650999,jog
-1.7219418,-0.94027865,-0.001553343,-1.736,1.5021,9.3131,1.6183,-9.0924,3.2982,jog
-2.7568173,0.15406021,-1.1016169,-10.5257,0.6088,13.571,1.6604999,-9.1307,3.1687999,jog
-4.0039077,-0.0012217305,-1.7597108,-8.965,8.9524,-17.3982,1.5708,-9.0799,3.3551,jog
-4.350617,-0.58775705,-1.3637654,9.5858,7.7892,-1.0842999,1.0346999,-9.1621,3.3398,jog
-3.319843,1.0118023,-0.5487315,3.668,-10.1139,2.3385,0.8332,-9.2247,3.2217999,jog
-2.0647418,1.2209451,-0.42507493,4.0931,-11.924999,-14.547199,1.1534,-9.1592,3.3088,jog
-1.4046758,1.3209175,-0.7487463,-1.9933,-11.203,-14.2049,1.1793,-9.2241,3.1134999,jog
-0.6340083,1.5559087,-1.1106054,1.9913,-3.8237,0.2881,1.1075,-9.405399,2.5458999,jog
0.042289328,0.78922045,-1.2141558,5.7612,-8.8316,-6.1611,1.1524,-9.4871,2.1992,jog
0.9063844,-0.4777839,-0.40662682,2.3799,-11.4688,-9.0521,1.3563,-9.5664,1.6775,jog
1.5289259,-0.25569072,0.5367935,-5.5775,-14.194099,0.8563,1.6940999,-9.6163,0.9088,jog
1.4668446,-0.26101398,1.2021478,-7.7088,-19.1448,13.620199,1.9620999,-9.6082,0.0501,jog
2.0912883,-1.2128468,1.3553878,0.036,-13.9957,12.0786,2.0723999,-9.5696,-0.546,jog
2.7585628,-2.32703,1.0497806,3.3304,-1.3731999,14.1765995,2.171,-9.5219,-0.8885,jog
3.3317287,-2.4438274,0.61096996,-0.4369,7.1949,7.6368,2.3394,-9.460199,-1.0957999,jog
3.3295646,-1.2714899,0.12185889,-10.017,10.627,3.8748999,2.5835,-9.391399,-1.1388,jog
3.6435843,0.09375909,-0.101543255,-17.1069,9.0716,9.7182,2.8284,-9.3266,-1.0883,jog
3.5778902,-1.4619576,0.976407,-18.542799,5.7907,7.356,2.9011998,-9.3211,-0.9327,jog
2.9737093,-0.408058,1.6622341,-10.5151,6.0269,-1.1843,2.8070998,-9.370999,-0.68869996,jog
3.5593371,0.81529564,1.6857088,-0.55759996,7.1180997,-0.24,2.5778,-9.4521,-0.42679998,jog
3.4095356,-0.27253315,1.8061888,6.3023996,7.8882,1.4081999,2.2882,-9.5358,-0.054899998,jog
2.841204,-1.1089473,2.1999352,6.9676,6.3834,4.2917,2.1132,-9.5706,0.3272,jog
2.3953247,-1.8723195,2.1307852,3.4564998,3.7605,4.6674,2.0253,-9.5562,0.8635,jog
2.0388412,-3.7173593,1.6879079,-4.9342,-7.9224,2.6727,2.0314,-9.4843,1.446,jog
1.656876,-4.870132,1.2628155,-9.2942,-23.218199,-3.2444,2.0471,-9.3496,2.1362,jog
0.83196354,-4.1652284,0.7953814,0.4459,-21.6083,7.3192,1.9369999,-9.2139,2.7423,jog
-0.65903634,-2.1967936,0.5185897,3.8327,-16.75,1.5978999,1.6294999,-9.0807,3.3249,jog
-2.4483829,0.36337754,0.20879374,3.6095998,-17.1436,-1.049,1.3033999,-8.893,3.9224,jog
-3.837595,3.0247602,-0.24900612,-1.0878,-14.153299,1.8992,1.0094,-8.646999,4.5143,jog
-4.087579,4.073546,-0.13301153,-0.88619995,-8.0005,-3.754,0.7391,-8.4157,4.9797997,jog
-3.348449,3.8168256,0.058433622,0.3139,-3.6402998,-9.4915,0.57839996,-8.196199,5.3531,jog
-2.1290748,2.385132,0.25583035,1.5026,2.5316,-10.479799,0.7136,-7.9939,5.6352997,jog
-0.4969476,-0.24293238,0.3421718,3.4101,7.8071,-8.7232,1.0713999,-7.8268,5.8106,jog
1.1652167,-0.93818426,0.4479562,5.1572,12.1334,-7.8756,1.4326999,-7.7497997,5.8357997,jog
-0.25935593,6.3410954,1.1393509,6.4565,15.323899,-7.9119997,1.6044999,-7.8413997,5.6661997,jog
-1.791563,3.793124,0.5955238,4.2913,14.781799,-7.6506996,1.5239999,-8.1427,5.2481,jog
1.9530758,-3.2254558,-0.31117475,0.0743,10.462999,-6.5348997,1.2888,-8.481999,4.7500997,jog
-0.36700782,1.5701854,-0.58479,-0.115899995,5.8318996,-4.2598,0.94949996,-8.8426,4.1323,jog
-4.34676,2.8658829,0.25343925,1.5037999,2.1299,-0.787,0.64379996,-9.1024,3.5916998,jog
-2.9361324,1.4199301,-0.19458675,2.1941,0.0028,5.0699,0.434,-9.2505,3.2264,jog
-2.7540598,-0.040142573,-1.6793209,-5.9070997,0.3707,15.029599,0.38599998,-9.2849,3.1322,jog
-3.9518967,0.16001178,-1.6203811,-12.4141,8.2051,-12.2657995,0.3618,-9.2053995,3.3614,jog
-4.3395867,0.33454472,-1.3310579,12.163899,7.5162997,-2.866,-0.2096,-9.2226,3.327,jog
-3.3104882,0.6930877,-0.8531344,3.6285,-17.6962,-5.0539,-0.559,-9.3309,2.9650998,jog
-2.3887448,1.9407014,-1.0363241,2.2489998,-9.6774,-13.5831995,-0.2974,-9.2101,3.3549,jog
-1.8663329,1.5417191,-1.2219923,-2.246,-1.8630999,-17.213,-0.2938,-9.2379,3.2777998,jog
-1.0934138,1.9325856,-1.4836869,4.4368,-0.51699996,-0.1677,-0.524,-9.5053,2.3546,jog
-0.15259413,1.7786301,-1.4846643,-0.0442,-12.780399,-9.0529995,-0.5441,-9.6179,1.8353,jog
0.68919563,0.42264894,-0.7557101,-3.7535,-14.4463,-5.3824,-0.2181,-9.717199,1.3027999,jog
1.5987041,0.2772281,0.14405948,-2.951,-11.298699,0.39949998,0.1267,-9.7953,0.4536,jog
1.4879979,0.32224014,0.9510823,0.1881,-15.613899,13.029699,0.361,-9.795,-0.3105,jog
2.188835,-0.711658,1.1541164,2.4740999,-13.908,14.2788,0.5365,-9.7456,-0.95159996,jog
3.191858,-2.143055,0.49214795,1.4957,-5.2581,13.838699,0.80869997,-9.6675,-1.4333,jog
3.8428833,-2.2746527,0.046774823,-1.4273,4.3374,11.596499,1.0645,-9.593699,-1.731,jog
3.875172,-0.9740857,-0.26535985,-6.6843,9.5467,4.1967998,1.4181,-9.5171995,-1.8922,jog
3.9422624,0.8628908,0.04724606,-12.1421995,8.6208,6.1796,1.7667999,-9.4642,-1.8646,jog
3.2566447,-0.23289673,1.261873,-16.7722,6.0874996,8.8383,1.9248999,-9.4609995,-1.7186999,jog
3.3733025,0.90888023,1.1368376,-12.8308,6.2998,-2.606,1.9061999,-9.516399,-1.4047999,jog
4.4610615,0.18226473,0.7719591,-0.7539,7.4865,3.8349,1.7148999,-9.594999,-1.0792,jog
3.5501044,-0.11032226,0.9432283,7.4795,7.7221,3.741,1.5033,-9.663899,-0.7205,jog
2.9345617,-1.876927,1.3129414,6.1032996,5.1463,5.2634997,1.3888999,-9.7064,-0.16409999,jog
2.7962093,-3.144996,1.1316191,4.4070997,2.7587,4.3408,1.3885,-9.691999,0.55259997,jog
2.1371207,-4.222021,1.0042974,-2.807,-9.4549,2.0575,1.4537,-9.6189995,1.2375,jog
1.3840461,-4.1206,0.9111317,-3.0247998,-23.6544,0.4062,1.4165,-9.492,2.016,jog
0.32225758,-2.437649,0.59613466,2.3244,-22.4042,4.1306,1.1667,-9.3595,2.6849,jog
-1.1997218,-0.64486426,0.46045277,2.9652,-17.1698,-1.1572,0.92789996,-9.2002,3.2656,jog
-2.8528454,1.9364952,0.47024405,5.3150997,-16.4448,-0.7123,0.7747,-8.8857,4.0759997,jog
-4.116778,3.7254052,0.46425757,-0.0257,-12.872499,-1.745,0.60429996,-8.554999,4.7557,jog
-4.185544,3.3545926,0.45968482,-2.7498999,-6.2367997,-5.3968997,0.5728,-8.306399,5.1812,jog
-3.5118294,2.4608445,0.14365806,-2.8453,-2.4342,-10.009999,0.72709996,-8.0196,5.5969996,jog
-2.1169448,1.2704775,-0.08180358,1.6445999,4.5269,-9.527599,1.0521,-7.7925,5.8599,jog
0.18029252,-0.56286865,0.36363935,4.8574,11.0638,-10.101299,1.3991,-7.6510997,5.9726996,jog
1.4403155,1.3367476,0.9041853,3.0203,13.5538,-11.4601,1.5985,-7.6306,5.9488,jog
-0.51138145,6.6550627,1.4504908,3.2807999,15.5133,-9.097,1.6028,-7.7857,5.7430997,jog
2.8066814,-4.0953455,0.631687,0.44219998,13.362499,-10.915899,1.3131,-8.1159,5.3457,jog
0.94577646,3.1817353,-1.6437685,-0.6829,9.7676,-7.1526,0.8594,-8.541699,4.7402,jog
-3.7553377,2.3617098,-0.99925333,0.0515,5.7829,-1.2754999,0.44849998,-8.950399,3.9821,jog
-3.829933,1.806887,-0.10803588,-1.4376,0.8402,6.1566997,0.2608,-9.185599,3.4243,jog
-2.6789756,-0.16533504,-1.4234905,-2.5474,-3.2107,10.8088,0.1938,-9.3221,3.0381,jog
-3.804015,-0.56782544,-1.6606634,-6.6523,1.4573,16.1416,0.1603,-9.3124,3.0695999,jog
-4.442439,-0.18177605,-1.563082,0.8382,5.6119,-28.560099,-0.0929,-9.220799,3.3374,jog
-4.0365276,0.4604004,-1.0275975,16.7023,-10.185599,-4.9976997,-0.7959,-9.2413,3.1834998,jog
-3.254149,1.8060318,-1.0102838,6.8543,-5.5646,-12.669399,-0.6271,-9.0374,3.7552,jog
-2.116264,2.1223726,-1.1924089,-3.4464998,-4.4207,-23.1476,-0.57409996,-8.9848995,3.8873,jog
-0.88118184,1.7657671,-1.4841058,-4.0112,-5.3796,-2.7923,-0.5586,-9.2616,3.1747,jog
-0.25186846,0.9768433,-1.6975073,-2.1678998,-16.1282,-7.0866,-0.6465,-9.4965,2.3597999,jog
0.77169734,0.4588994,-0.7676831,-2.1641,-14.629399,-7.245,-0.3953,-9.612599,1.9002999,jog
1.180244,1.0818598,0.6065368,-0.8303,-9.5538,-0.32729998,-0.022799999,-9.7456,1.0921999,jog
1.4068227,0.09238028,1.4479251,1.1086,-14.1886,9.820399,0.25439999,-9.7984,0.3098,jog
2.6056194,-2.028474,1.0300584,1.7303,-13.6633,16.4137,0.4565,-9.7843,-0.4779,jog
3.2837672,-2.4474578,0.3677234,1.2498,-5.253,13.664599,0.682,-9.7217,-1.0925,jog
4.0325656,-2.0799437,0.17027432,2.0530999,4.7553997,9.2417,0.9967,-9.6391,-1.5043,jog
4.081697,-0.84149307,-0.021903882,-6.7458,8.9168,5.4547,1.3031,-9.5836,-1.6202999,jog
3.623513,0.7486241,-0.6738367,-17.6344,7.9756,12.3975,1.6593,-9.5251,-1.6395999,jog
3.8328128,-0.26960102,0.016144296,-20.4427,5.2369,2.9183998,1.8197999,-9.5224,-1.4768,jog
2.7668355,-0.20415117,1.1361221,-8.6958,7.3006,0.4089,1.7329999,-9.5757,-1.2129999,jog
3.3640523,1.0687175,0.98064816,4.0236,8.540999,4.2072997,1.4288,-9.658999,-0.9122,jog
3.5675402,-0.82501715,1.1050552,5.6022,7.4024997,4.5564,1.2231,-9.7168,-0.5062,jog
2.6213448,-2.596282,1.3937327,3.9485998,4.9245996,3.3769,1.1409,-9.739699,0.074999996,jog
2.110365,-3.1152906,1.4583972,5.8757,5.0594,2.404,1.1262,-9.7078,0.8125,jog
1.4421481,-3.4459605,1.0295174,2.3797998,-1.4719,4.0174,1.1504999,-9.6095,1.5820999,jog
0.3204599,-3.4532561,0.97586596,-5.6236997,-20.623999,-2.6146998,1.25,-9.4529,2.2911,jog
-0.59938097,-2.6135259,0.7908785,-1.8508999,-31.9116,5.2541,1.2624999,-9.2272,3.0716,jog
-1.6302073,-1.055034,0.5436526,-0.6852,-16.6358,-0.9442,1.0871999,-9.087,3.5233998,jog
-2.775091,1.0778979,0.34372514,3.1522,-12.7367,-4.9908,0.82919997,-8.8476,4.1474,jog
-3.8446462,3.5608208,0.019512782,2.5061998,-11.4095,-3.5591,0.71029997,-8.5469,4.7555,jog
-3.7945378,3.6485236,-0.18310249,2.5621998,-7.1187,-2.3356,0.7328,-8.307,5.16,jog
-2.6012561,2.378587,-0.23375195,1.2155,-2.4463,-7.6938,0.8242,-8.105599,5.4579,jog
-0.61440825,0.10950196,0.038292523,0.7412,2.0472,-8.1713,1.0631,-7.9508996,5.6412,jog
1.393436,-1.1776959,0.6091024,2.9494998,7.7514997,-7.3560996,1.2967,-7.9378996,5.6105,jog
1.4123204,0.98818797,1.3073388,3.3028998,11.2239,-8.0782995,1.4433999,-8.017099,5.4599,jog
1.0937281,5.4580984,1.7084155,3.8263,13.902699,-7.253,1.4692,-8.2246,5.1348,jog
2.5679553,0.7946659,1.2311902,2.7089,13.010799,-7.2746,1.3216,-8.4801,4.7444997,jog
1.4306813,-1.3305691,-0.75925314,0.3917,9.2254,-5.4263997,1.0007,-8.823299,4.1612997,jog
-3.0357559,1.7807419,-0.9105732,-0.2225,4.5330997,0.1529,0.7521,-9.1128,3.5440998,jog
-4.3142443,2.185065,0.3209486,-2.461,-1.24,7.7183,0.63699996,-9.2824,3.0983999,jog
-1.3904165,-0.20512855,-1.1292629,-6.5856,-3.5851,10.0868,0.6231,-9.3203,2.9854,jog
-3.1546652,-1.2345238,-1.9687314,-8.3598995,3.2786,9.5188,0.5832,-9.241099,3.2298,jog
-3.8450477,-1.5166911,-2.090084,-5.5323997,6.3624,-7.8227997,0.27609998,-9.1573,3.4980998,jog
-3.8382058,-0.72021013,-1.5109315,18.2668,-3.5351999,1.6355,-0.4285,-9.076,3.6894,jog
-3.3241715,-0.08777261,-0.9030159,14.901899,-2.9659,0.1052,-0.71169996,-8.8609,4.141,jog
-2.8696878,0.99328434,-0.73424256,-3.9389,-2.0888,-17.470999,-0.4642,-8.747499,4.4084997,jog
-1.9975293,1.1692135,-1.0452079,-7.2414,-6.9834,-8.8862,-0.44689998,-9.0308,3.7965999,jog
-1.1200302,1.5137241,-1.2817698,3.2038,-14.6965,-2.9703,-0.6541,-9.3199,2.9801,jog
-0.673348,0.5505118,-1.3222789,0.3748,-12.0932,-7.1313,-0.45319998,-9.4029,2.7477,jog
0.34170055,-0.09944886,-0.7174874,-1.7166,-10.1542,-3.0079,-0.0191,-9.566899,2.1547,jog
1.0518576,0.6507984,0.29085913,-2.0123,-13.106299,4.4154997,0.4824,-9.7038,1.3311,jog
1.4457959,-0.15755087,0.9399296,-2.4761999,-15.9183,10.1956,0.76,-9.7554,0.6505,jog
2.573296,-1.5242659,0.59381336,0.0339,-6.5662,12.729099,0.9368,-9.7617,0.0,jog
3.3274004,-2.119458,0.19312069,2.5177999,1.3026,10.5862,1.1007999,-9.7265,-0.5933,jog
3.8674402,-1.6030326,0.13831735,1.9467,8.0782995,5.0554,1.2991999,-9.6768,-0.917,jog
3.584121,-0.3552094,-0.2096315,-4.4502,9.892,2.4136,1.5769,-9.6174,-1.0897,jog
3.9794204,0.34149113,-0.18498744,-11.8262,6.3696,13.4583,1.8429999,-9.5568,-1.1999999,jog
3.0711687,-1.6018108,0.9673138,-15.1186,4.6242,6.042,1.9777,-9.537399,-1.1387,jog
2.943044,0.5907241,1.2873374,-6.672,7.2166996,1.1967,1.9354,-9.5703,-0.9123,jog
3.7443247,0.091839224,1.3565571,2.327,8.9116,3.0235999,1.7523999,-9.627399,-0.64059997,jog
2.9832737,-1.3524905,1.3214935,3.2586,7.5801997,3.8729,1.625,-9.669,-0.1954,jog
1.9783481,-2.5517762,1.7139832,2.6841,5.3248,4.5624,1.5914999,-9.6691,0.38,jog
1.6405572,-2.1959035,1.7969561,2.9317,3.5191,2.6015,1.5891,-9.609099,1.1445,jog
1.079713,-2.883633,1.4067702,-5.2236,-9.5643,-0.3586,1.6344,-9.5095,1.7511,jog
0.229249,-3.037187,1.3365208,-7.7169,-28.4623,-3.2842,1.6563,-9.312799,2.5879,jog
-0.71623075,-2.115147,0.9899333,-2.4415,-25.0756,5.055,1.5687,-9.1691,3.1039999,jog
-2.0438852,-0.1693493,0.65762264,3.7968998,-16.1682,-3.9936998,1.3220999,-9.025,3.6014,jog
-3.204564,1.9837412,0.2189341,7.8015,-14.1064,-5.1624,1.0734,-8.7627,4.27,jog
